Source,Target,Weight
Jake Ward,Brenda Davis,2.5441632
Jake Ward,Cynthia Ward,3.490237
Jake Ward,John Rogers,5.8904066
Jake Ward,Calvin Goodman,4.0473623
Jake Ward,Erick Nguyen,8.081669
Jake Ward,Felix Neal,9.436239
Jake Ward,Patrick Parker,2.9363573
Jermaine Barnett,Brenda Davis,3.6202683
Jermaine Barnett,Jessica Miller,4.2853518
Jermaine Barnett,Jennifer Rogers,9.306753
Jermaine Barnett,Joan Mitchell,3.45806
Jermaine Barnett,Jesse Buchanan,2.6287415
Jermaine Barnett,Sue French,3.6376686
Jermaine Barnett,Elsa Murray,2.6875184
Jermaine Barnett,Jill Mann,3.857223
Jermaine Barnett,Patsy Fowler,3.841335
Jermaine Barnett,Retta Echols,2.8382387
Jermaine Barnett,Deandre Lacey,3.1733851
Marty Rivera,Brenda Davis,2.6046062
Marty Rivera,Russell White,1.7751546
Marty Rivera,Lillian Hughes,3.027548
Marty Rivera,Kathy Reed,4.1076226
Marty Rivera,Susan King,4.2739887
Marty Rivera,Ashley Lopez,4.4102507
Marty Rivera,Patrick Parker,3.3984563
Marty Rivera,Jesus Cole,5.0265255
Marty Rivera,Lynn Elliott,3.5208673
Marty Rivera,Retta Echols,7.8599725
Marty Rivera,Cristopher Renfro,3.6329184
Lillian Hughes,Nicholas Nelson,8.510601
Lillian Hughes,Cynthia Ward,4.8818045
Lillian Hughes,Jerry Morgan,2.3731587
Lillian Hughes,Luke Sharp,3.4241724
Lillian Hughes,Valerie Mendoza,3.2827106
Lillian Hughes,Jasmine Lyons,2.9429464
Lillian Hughes,Marty Rivera,3.027548
Lillian Hughes,Erick Nguyen,2.7584996
Lillian Hughes,Greg Salazar,8.4265995
Lillian Hughes,Guadalupe Tyler,2.7045608
Lillian Hughes,Winifred Pope,2.5833924
Lillian Hughes,Patsy Fowler,8.7530155
Lillian Hughes,Margaret Frank,8.771921
Lillian Hughes,Edelmira Tillman,3.4913692
Bernard Frank,Nicholas Nelson,3.8985958
Bernard Frank,Brenda Phillips,1.6615664
Bernard Frank,Victoria Benson,2.8589983
Bernard Frank,Kelly Cruz,3.3410347
Bernard Frank,Silvia Garner,2.8285012
Bernard Frank,Dagny Paxton,4.1832
Bernard Frank,Celeste Mendenhall,3.8004127
Kelli Turner,Nicholas Nelson,3.8143284
Kelli Turner,Ruth Morgan,3.2661748
Kelli Turner,Christine Stewart,3.1400867
Kelli Turner,Harold Jones,3.8867917
Kelli Turner,Clifton Boone,4.1484995
Kelli Turner,Hannah Neal,3.7477527
Kelli Turner,Clementine Wendt,4.1959667
Kelli Turner,Francesca Stiles,3.181916
Cassandra Sherman,Nicholas Nelson,8.683911
Cassandra Sherman,Russell White,4.226197
Cassandra Sherman,Jerry Morgan,2.815732
Cassandra Sherman,Frances Butler,8.454376
Cassandra Sherman,Nicole Kelly,4.0774374
Cassandra Sherman,Dwayne Wolfe,3.8506455
Cassandra Sherman,Melba Yates,4.6674476
Cassandra Sherman,Drew Poole,2.5920978
Cassandra Sherman,Guadalupe Tyler,2.2510457
Cassandra Sherman,Darla Huff,2.5741339
Cassandra Sherman,Suzanne Simon,4.431981
Cassandra Sherman,Estell Ricks,8.437882
Cassandra Sherman,Deandre Lacey,8.915741
Cassandra Sherman,Maris Hayden,2.2918322
Lucia George,Nicholas Nelson,8.878902
Lucia George,Kathy Reed,3.6743002
Lucia George,Cora Gomez,3.7167377
Lucia George,Guadalupe Tyler,3.7385337
Lucia George,Benjamin May,2.6728911
Lucia George,Roxanne Vaughn,3.0823805
Lucia George,September Embry,4.3413873
Lucia George,Cristopher Renfro,4.462132
Clarence Jackson,Kenneth Cox,3.4969532
Clarence Jackson,Benjamin Sanchez,5.4757156
Clarence Jackson,Tabitha Mendez,3.3128886
Clarence Jackson,Drew Poole,1.8282061
Clarence Jackson,Guadalupe Tyler,2.933363
Clarence Jackson,Naomi Mclaughlin,8.809715
Clarence Jackson,Allison Patrick,2.8358889
Clarence Jackson,Molly Johnson,2.2140884
Clarence Jackson,Adrienne Harmon,2.8775122
Clarence Jackson,Fredia Banda,9.152277
Clarence Jackson,Maris Hayden,8.310464
Drew Poole,Kenneth Cox,3.4647632
Drew Poole,Clarence Jackson,1.8282061
Drew Poole,Ernest Collins,7.598772
Drew Poole,Cassandra Sherman,2.5920978
Drew Poole,Greg Salazar,3.4619677
Drew Poole,Christin Patino,4.425792
Winifred Pope,Kenneth Cox,2.2551126
Winifred Pope,Russell White,3.518218
Winifred Pope,Lillian Hughes,2.5833924
Winifred Pope,Casey Sims,4.1088
Winifred Pope,Pauline Tate,3.8434618
Winifred Pope,Della Jackson,3.9175155
Winifred Pope,Guadalupe Tyler,2.968913
Winifred Pope,Lynn Elliott,4.056301
Winifred Pope,Rebecca Ruiz,8.115431
Winifred Pope,Denise Armstrong,2.0046732
Winifred Pope,Raisa Marvin,3.0115967
Winifred Pope,Nidia Mccarter,9.43491
Winifred Pope,Ji Leach,3.60119
Ora Bass,Kenneth Cox,2.3016777
Ora Bass,Douglas Cook,3.5311308
Ora Bass,Lester Fleming,9.910676
Ora Bass,Tommie Fields,2.446675
Ora Bass,Felix Neal,2.0745478
Ora Bass,Jody Arnold,2.4620273
Ora Bass,Tyisha Maness,3.5115314
Ora Bass,Consuelo Matheny,3.045879
Ruth Morgan,Kathy Reed,3.5408664
Ruth Morgan,Sara Griffin,4.180236
Ruth Morgan,Ernest Collins,2.7692125
Ruth Morgan,Kelli Turner,3.2661748
Ruth Morgan,Otis Waters,3.553816
Ruth Morgan,Melba Yates,3.297055
Ruth Morgan,Guadalupe Tyler,2.9511142
Ruth Morgan,Charlotte Matthews,3.792787
Ruth Morgan,Patsy Fowler,3.7009258
Ruth Morgan,Adrienne Harmon,2.86478
Ruth Morgan,Candice Wood,4.176077
Ruth Morgan,Dacia Loyd,2.754888
Sara Griffin,Ruth Morgan,4.180236
Sara Griffin,Paula Foster,4.6736646
Sara Griffin,Melba Yates,3.7311053
Sara Griffin,Denise Armstrong,7.91863
Sara Griffin,Dagny Paxton,4.41567
Sara Griffin,Consuelo Matheny,2.278874
Otis Waters,Ruth Morgan,3.553816
Otis Waters,Gerald Griffin,2.7980459
Otis Waters,Susan King,2.7437549
Otis Waters,Shawn Baker,2.756184
Otis Waters,Mary Martin,3.0013423
Otis Waters,Fredia Banda,1.7974427
Otis Waters,Retta Echols,2.2283404
Charlotte Matthews,Ruth Morgan,3.792787
Charlotte Matthews,Gerald Griffin,2.8271918
Charlotte Matthews,Harold Jones,3.4237392
Charlotte Matthews,Kathy Reed,4.6706343
Charlotte Matthews,Jerry Morgan,3.2282777
Charlotte Matthews,Kathy Diaz,3.5704932
Charlotte Matthews,Juanita Mathis,3.3906584
Charlotte Matthews,Karla Schmidt,2.3357017
Charlotte Matthews,Consuelo Matheny,3.114371
Charlotte Matthews,Lizzette Sherwood,9.064348
Charlotte Matthews,Desmond Yanez,5.09396
Patsy Fowler,Ruth Morgan,3.7009258
Patsy Fowler,Lillian Hughes,8.7530155
Patsy Fowler,Clifton Boone,3.5426433
Patsy Fowler,Jermaine Barnett,3.841335
Patsy Fowler,Cecelia Cole,3.9928875
Patsy Fowler,Molly Johnson,2.3111203
Patsy Fowler,Dagny Paxton,3.159384
Patsy Fowler,Ji Leach,4.306353
Patsy Fowler,Elidia Sewell,3.5137548
Candice Wood,Ruth Morgan,4.176077
Candice Wood,Jerry Morgan,4.272676
Candice Wood,Martin Bates,3.5644722
Candice Wood,Jasmine Lyons,4.289981
Candice Wood,Deandre Lacey,3.6054335
Ralph Wright,Kathy Reed,12.456023
Ralph Wright,Dwayne Wolfe,11.124828
Ralph Wright,Tommy Holland,4.9546413
Ralph Wright,Lester Fleming,3.8757215
Ralph Wright,Jesus Cole,4.9595985
Ralph Wright,Tanya Ortiz,3.587321
Ralph Wright,Rebecca Ruiz,3.8533764
Ralph Wright,Cristopher Renfro,4.1342926
Ralph Wright,Elidia Sewell,5.0844474
Tommy Holland,Ralph Wright,4.9546413
Tommy Holland,Alice Brown,3.5782828
Tommy Holland,Benjamin Sanchez,5.5457525
Tommy Holland,Juan Gray,2.466129
Tommy Holland,Margie Little,8.69052
Tommy Holland,Bethany Schmidt,2.8028414
Tommy Holland,Martin Bates,3.649919
Tommy Holland,Delia Hayes,2.9765625
Lester Fleming,Ralph Wright,3.8757215
Lester Fleming,Jessica Miller,3.2165442
Lester Fleming,Harold Jones,8.840595
Lester Fleming,Jack Hughes,2.4229884
Lester Fleming,Kelly Cruz,3.3940156
Lester Fleming,Ora Bass,9.910676
Lester Fleming,Jody Arnold,2.364595
Lester Fleming,Maris Hayden,8.695313
Jesus Cole,Ralph Wright,4.9595985
Jesus Cole,Elsa Murray,2.6642144
Jesus Cole,Marty Rivera,5.0265255
Jesus Cole,Angel Glover,1.6865782
Jesus Cole,Silvia Garner,2.8890862
Jesus Cole,Raisa Marvin,3.6838186
Jesus Cole,Dacia Loyd,4.4653764
Tanya Ortiz,Ralph Wright,3.587321
Tanya Ortiz,Jessica Miller,4.3057966
Tanya Ortiz,Russell White,2.2721238
Tanya Ortiz,Cynthia Ward,9.314465
Tanya Ortiz,Harold Jones,9.108645
Tanya Ortiz,Paula Foster,3.650208
Tanya Ortiz,Benjamin May,9.531462
Rebecca Ruiz,Ralph Wright,3.8533764
Rebecca Ruiz,Carla Arnold,3.3911974
Rebecca Ruiz,Winifred Pope,8.115431
Rebecca Ruiz,Silvia Garner,3.6404457
Rebecca Ruiz,Paulette Fox,2.7311704
Rebecca Ruiz,Gertude Kingsley,3.7807343
Rebecca Ruiz,Deandre Lacey,2.6035898
Cristopher Renfro,Ralph Wright,4.1342926
Cristopher Renfro,Victoria Benson,3.3275902
Cristopher Renfro,Sue French,3.6011503
Cristopher Renfro,Valerie Mendoza,3.0105183
Cristopher Renfro,Marty Rivera,3.6329184
Cristopher Renfro,Lucia George,4.462132
Cristopher Renfro,Maris Hayden,4.1355686
Elidia Sewell,Ralph Wright,5.0844474
Elidia Sewell,Susan King,2.8088243
Elidia Sewell,Tommy Keller,4.1781225
Elidia Sewell,Patsy Fowler,3.5137548
Elidia Sewell,Estell Ricks,3.9464495
Elidia Sewell,Judie Meacham,3.6346312
Gerald Griffin,Christine Stewart,8.020672
Gerald Griffin,Jennifer Rogers,3.675387
Gerald Griffin,Alice Brown,8.508772
Gerald Griffin,Margarita Weber,2.6342819
Gerald Griffin,Juanita Mathis,2.6913853
Gerald Griffin,Otis Waters,2.7980459
Gerald Griffin,Cora Gomez,3.1827183
Gerald Griffin,Suzanne Simon,5.1633844
Gerald Griffin,Charlotte Matthews,2.8271918
Gerald Griffin,Delia Hayes,3.0553544
Christine Stewart,Gerald Griffin,8.020672
Christine Stewart,Ruth Davis,3.5041738
Christine Stewart,Alice Brown,8.599559
Christine Stewart,Kelli Turner,3.1400867
Christine Stewart,Felix Neal,2.6923807
Christine Stewart,Darla Huff,4.209964
Christine Stewart,Fredia Banda,8.932331
Christine Stewart,Francesca Stiles,3.5288506
Jennifer Rogers,Gerald Griffin,3.675387
Jennifer Rogers,Douglas Cook,9.187161
Jennifer Rogers,Kathy Reed,4.1443157
Jennifer Rogers,Kristin Rice,3.810509
Jennifer Rogers,Jermaine Barnett,9.306753
Jennifer Rogers,Valerie Mendoza,3.1300464
Jennifer Rogers,Lynette Hall,3.7288013
Jennifer Rogers,Consuelo Matheny,3.7829914
Jennifer Rogers,Deandre Lacey,4.034172
Jennifer Rogers,Cory Sumner,4.8095026
Alice Brown,Gerald Griffin,8.508772
Alice Brown,Christine Stewart,8.599559
Alice Brown,Joan Mitchell,8.035005
Alice Brown,Tommy Holland,3.5782828
Alice Brown,Tommy Keller,4.105065
Alice Brown,Melba Yates,3.5954027
Alice Brown,Stacey Richards,8.232998
Alice Brown,Margaret Frank,3.4902503
Alice Brown,Deandre Lacey,2.559483
Suzanne Simon,Gerald Griffin,5.1633844
Suzanne Simon,Bethany Schmidt,4.796135
Suzanne Simon,Cassandra Sherman,4.431981
Suzanne Simon,Tommie Fields,4.2943306
Suzanne Simon,Clint Knight,4.9092317
Suzanne Simon,Clementine Wendt,5.8046427
Delia Hayes,Gerald Griffin,3.0553544
Delia Hayes,Matthew Roberts,8.655375
Delia Hayes,Tabitha Mendez,7.9777384
Delia Hayes,Tommy Holland,2.9765625
Delia Hayes,Carla Arnold,4.123004
Delia Hayes,Valerie Mendoza,3.2610133
Delia Hayes,Adrienne Harmon,2.6983006
Delia Hayes,Ji Leach,3.598579
Jessica Miller,Nicole Kelly,2.3815923
Jessica Miller,Pauline Tate,3.0877695
Jessica Miller,Jermaine Barnett,4.2853518
Jessica Miller,Lester Fleming,3.2165442
Jessica Miller,Valerie Mendoza,3.0510032
Jessica Miller,Tanya Ortiz,4.3057966
Jessica Miller,Allison Patrick,2.0862508
Jessica Miller,Melody Yates,2.9937074
Jessica Miller,Dacia Loyd,3.7901082
Jessica Miller,Nidia Mccarter,3.733087
Valerie Mendoza,Jessica Miller,3.0510032
Valerie Mendoza,Lillian Hughes,3.2827106
Valerie Mendoza,Jennifer Rogers,3.1300464
Valerie Mendoza,Howard Phillips,3.8309088
Valerie Mendoza,Clint Knight,3.0450163
Valerie Mendoza,Delia Hayes,3.2610133
Valerie Mendoza,Paulette Fox,2.0820687
Valerie Mendoza,Raisa Marvin,4.199556
Valerie Mendoza,Consuelo Matheny,3.1359987
Valerie Mendoza,Dacia Loyd,4.4771967
Valerie Mendoza,Cristopher Renfro,3.0105183
Valerie Mendoza,Kerrie Croft,3.3319705
Valerie Mendoza,Ji Leach,1.9585406
Valerie Mendoza,Desmond Yanez,3.8884654
Allison Patrick,Jessica Miller,2.0862508
Allison Patrick,Clarence Jackson,2.8358889
Allison Patrick,Ernest Collins,7.999404
Allison Patrick,Jesse Buchanan,3.8322864
Allison Patrick,Jana Stokes,2.5526204
Allison Patrick,Doris Hamilton,3.0813913
Allison Patrick,Roxanne Vaughn,7.5366726
Allison Patrick,Margaret Frank,2.790639
Allison Patrick,Francesca Stiles,3.3743515
Allison Patrick,Maris Hayden,4.071229
Allison Patrick,Ji Leach,8.373735
Melody Yates,Jessica Miller,2.9937074
Melody Yates,Della Jackson,4.659383
Melody Yates,Stacey Richards,4.0374737
Melody Yates,Jody Arnold,10.6019
Melody Yates,Angie Hudson,3.6570778
Melody Yates,Raisa Marvin,3.6569595
Brenda Phillips,Andrea James,2.6072211
Brenda Phillips,Bernard Frank,1.6615664
Brenda Phillips,Dwayne Wolfe,4.419503
Brenda Phillips,Kerry Schneider,3.6360393
Brenda Phillips,Guadalupe Tyler,3.0367434
Brenda Phillips,Margaret Frank,3.946498
Earl Bryant,Andrea James,2.4584434
Earl Bryant,Joan Mitchell,5.193556
Earl Bryant,Victoria Benson,4.1946745
Earl Bryant,Rodney Burke,10.783416
Earl Bryant,Mona Tucker,2.9043245
Earl Bryant,Angel Glover,3.6013405
Earl Bryant,Silvia Garner,4.5133348
Earl Bryant,Lynette Hall,3.7129736
Earl Bryant,Dane Jeffrey,5.8407016
Earl Bryant,Cory Sumner,10.944896
Tommie Fields,Andrea James,2.8221688
Tommie Fields,Frances Butler,4.1240683
Tommie Fields,Juan Gray,7.517694
Tommie Fields,Guadalupe Tyler,7.2829294
Tommie Fields,Suzanne Simon,4.2943306
Tommie Fields,Ora Bass,2.446675
Tommie Fields,Estell Ricks,3.2398348
Naomi Mclaughlin,Andrea James,3.9090614
Naomi Mclaughlin,Cynthia Ward,9.191469
Naomi Mclaughlin,Clarence Jackson,8.809715
Naomi Mclaughlin,Frances Butler,2.5605316
Naomi Mclaughlin,Kathy Diaz,3.0288258
Naomi Mclaughlin,Arthur Turner,3.455237
Naomi Mclaughlin,Carla Arnold,2.8533266
Naomi Mclaughlin,Whitney Mccormick,8.368675
Naomi Mclaughlin,Lynn Elliott,3.1292446
Naomi Mclaughlin,Edelmira Tillman,8.429638
Naomi Mclaughlin,Retta Echols,8.281005
Lois Perry,Andrea James,2.4864106
Lois Perry,Ernest Collins,7.2020645
Lois Perry,Juan Gray,7.614168
Lois Perry,Luke Sharp,3.3054428
Lois Perry,Carla Arnold,3.8837292
Lois Perry,Felix Neal,7.262529
Lois Perry,Whitney Mccormick,3.4130244
Lois Perry,Paulette Fox,2.6091435
Lois Perry,Dagny Paxton,4.084587
Lois Perry,Clementine Wendt,7.114004
Roxanne Vaughn,Andrea James,3.4311643
Roxanne Vaughn,Jack Hughes,3.1149719
Roxanne Vaughn,Benjamin Sanchez,4.6560125
Roxanne Vaughn,Juan Gray,7.715447
Roxanne Vaughn,Sue French,3.0738914
Roxanne Vaughn,Allison Patrick,7.5366726
Roxanne Vaughn,Lucia George,3.0823805
Roxanne Vaughn,Celeste Mendenhall,3.6896496
Roxanne Vaughn,Gisela Hales,3.2119775
Roxanne Vaughn,Kerrie Croft,3.7236967
Fredia Banda,Andrea James,3.5129786
Fredia Banda,Christine Stewart,8.932331
Fredia Banda,Clarence Jackson,9.152277
Fredia Banda,Otis Waters,1.7974427
Fredia Banda,Mona Tucker,2.3240924
Fredia Banda,Angie Hudson,2.6978765
Fredia Banda,Lizzette Sherwood,3.6667511
Russell White,Jerry Morgan,8.392288
Russell White,Paula Foster,4.4089947
Russell White,Tabitha Mendez,3.09185
Russell White,Della Jackson,4.134553
Russell White,Cassandra Sherman,4.226197
Russell White,Marty Rivera,1.7751546
Russell White,Greg Salazar,4.0215683
Russell White,Tanya Ortiz,2.2721238
Russell White,Winifred Pope,3.518218
Russell White,Jennifer Butler,1.1858906
Russell White,Margaret Frank,3.6139994
Russell White,Angie Hudson,4.121091
Russell White,Zena Whitehead,8.088861
Russell White,Tyisha Maness,3.7380018
Russell White,Dacia Loyd,3.8255427
Della Jackson,Russell White,4.134553
Della Jackson,Nicole Kelly,2.9144428
Della Jackson,Jack Hughes,3.7778354
Della Jackson,Rodney Burke,3.7750833
Della Jackson,Angel Glover,2.8081794
Della Jackson,Winifred Pope,3.9175155
Della Jackson,Lynette Hall,3.3308043
Della Jackson,Melody Yates,4.659383
Della Jackson,Nidia Mccarter,4.187754
Greg Salazar,Russell White,4.0215683
Greg Salazar,Lillian Hughes,8.4265995
Greg Salazar,Susan King,8.350384
Greg Salazar,Karla Schmidt,3.9384608
Greg Salazar,Drew Poole,3.4619677
Greg Salazar,Jill Mann,3.534708
Greg Salazar,September Embry,4.561037
Greg Salazar,Desmond Yanez,5.2294874
Margaret Frank,Russell White,3.6139994
Margaret Frank,Brenda Phillips,3.946498
Margaret Frank,Lillian Hughes,8.771921
Margaret Frank,Alice Brown,3.4902503
Margaret Frank,Casey Sims,3.1757417
Margaret Frank,Pauline Tate,2.9424167
Margaret Frank,Felix Neal,3.6292553
Margaret Frank,Allison Patrick,2.790639
Margaret Frank,Lynn Elliott,2.993043
Margaret Frank,Celeste Mendenhall,3.681557
Margaret Frank,Maris Hayden,3.9956243
Margaret Frank,Ji Leach,4.3391423
Angie Hudson,Russell White,4.121091
Angie Hudson,Melba Yates,4.4216857
Angie Hudson,Kerry Schneider,4.1926775
Angie Hudson,Melody Yates,3.6570778
Angie Hudson,Dagny Paxton,3.5370896
Angie Hudson,Fredia Banda,2.6978765
Angie Hudson,Estell Ricks,8.936503
Angie Hudson,Fidel Jolly,3.1853528
Kerry Schneider,Brenda Phillips,3.6360393
Kerry Schneider,Carla Arnold,9.482526
Kerry Schneider,Guadalupe Tyler,2.9014044
Kerry Schneider,Charlene Jefferson,5.232112
Kerry Schneider,Jill Mann,3.430386
Kerry Schneider,Adrienne Harmon,3.3868885
Kerry Schneider,Angie Hudson,4.1926775
Kerry Schneider,Celeste Mendenhall,9.631613
Luke Sharp,Cynthia Ward,1.5196645
Luke Sharp,Douglas Cook,9.251827
Luke Sharp,Lillian Hughes,3.4241724
Luke Sharp,Lois Perry,3.3054428
Luke Sharp,Celeste Mendenhall,9.048619
Luke Sharp,Lizzette Sherwood,8.7439165
Rodney Burke,Cynthia Ward,4.5672464
Rodney Burke,Earl Bryant,10.783416
Rodney Burke,Della Jackson,3.7750833
Rodney Burke,Retta Echols,4.3515153
Rodney Burke,Gisela Hales,3.6881082
Rodney Burke,Fidel Jolly,4.23349
Consuelo Matheny,Cynthia Ward,3.8149457
Consuelo Matheny,Jennifer Rogers,3.7829914
Consuelo Matheny,Sara Griffin,2.278874
Consuelo Matheny,Kristin Rice,3.572145
Consuelo Matheny,Valerie Mendoza,3.1359987
Consuelo Matheny,Angel Glover,7.864796
Consuelo Matheny,Ora Bass,3.045879
Consuelo Matheny,Charlotte Matthews,3.114371
Consuelo Matheny,Silvia Garner,3.6330829
Consuelo Matheny,Dane Jeffrey,4.585783
Clementine Wendt,Cynthia Ward,4.253127
Clementine Wendt,Matthew Roberts,2.0355525
Clementine Wendt,Kristin Rice,3.035678
Clementine Wendt,Margie Little,3.3142483
Clementine Wendt,Kelli Turner,4.1959667
Clementine Wendt,Karla Schmidt,3.1320221
Clementine Wendt,Suzanne Simon,5.8046427
Clementine Wendt,Lois Perry,7.114004
Clementine Wendt,Hannah Neal,3.4350326
Clementine Wendt,Jennifer Butler,2.2133539
Clementine Wendt,Francesca Stiles,2.8007047
Matthew Roberts,Margie Little,3.43975
Matthew Roberts,Bethany Schmidt,2.9513032
Matthew Roberts,Felix Neal,2.8584924
Matthew Roberts,Delia Hayes,8.655375
Matthew Roberts,Dagny Paxton,3.818729
Matthew Roberts,Clementine Wendt,2.0355525
Matthew Roberts,Francesca Stiles,8.733297
Margie Little,Matthew Roberts,3.43975
Margie Little,John Rogers,5.758857
Margie Little,Tommy Holland,8.69052
Margie Little,Benjamin May,3.8867564
Margie Little,Charlene Jefferson,5.6170187
Margie Little,Whitney Mccormick,2.9636374
Margie Little,Clementine Wendt,3.3142483
Martin Bates,Douglas Cook,3.4076748
Martin Bates,Tommy Holland,3.649919
Martin Bates,Patrick Parker,2.9610257
Martin Bates,Candice Wood,3.5644722
Martin Bates,Lizzette Sherwood,4.3504276
Martin Bates,Deandre Lacey,2.6273198
Martin Bates,Fidel Jolly,8.428314
Harold Jones,Ruth Davis,1.8847866
Harold Jones,Tabitha Mendez,2.8100576
Harold Jones,Kelli Turner,3.8867917
Harold Jones,Lester Fleming,8.840595
Harold Jones,Elsa Murray,3.7720733
Harold Jones,Tanya Ortiz,9.108645
Harold Jones,Charlotte Matthews,3.4237392
Harold Jones,Paulette Fox,2.6768441
Harold Jones,Francesca Stiles,2.736427
Jack Hughes,Ruth Davis,2.8219929
Jack Hughes,Kathy Reed,3.3381224
Jack Hughes,Ashley Lopez,2.9305859
Jack Hughes,Lester Fleming,2.4229884
Jack Hughes,Tommy Keller,3.3131847
Jack Hughes,Della Jackson,3.7778354
Jack Hughes,Benjamin May,2.7555275
Jack Hughes,Roxanne Vaughn,3.1149719
Desmond Yanez,Ruth Davis,5.6223106
Desmond Yanez,Cora Gomez,5.396146
Desmond Yanez,Valerie Mendoza,3.8884654
Desmond Yanez,Clint Knight,4.2449603
Desmond Yanez,Greg Salazar,5.2294874
Desmond Yanez,Sammy Williamson,5.561142
Desmond Yanez,Charlotte Matthews,5.09396
Desmond Yanez,Cory Sumner,5.7388844
Jasmine Lyons,Lillian Hughes,2.9429464
Jasmine Lyons,Candice Wood,4.289981
Jasmine Lyons,Tyisha Maness,3.3664873
Erick Nguyen,Lillian Hughes,2.7584996
Erick Nguyen,Jake Ward,8.081669
Erick Nguyen,Molly Johnson,7.9835405
Erick Nguyen,Denise Armstrong,3.6203475
Elsa Murray,Harold Jones,3.7720733
Elsa Murray,John Rogers,4.734417
Elsa Murray,Paula Foster,4.6224465
Elsa Murray,Jermaine Barnett,2.6875184
Elsa Murray,Carla Arnold,2.8128452
Elsa Murray,Jesus Cole,2.6642144
Elsa Murray,Benjamin May,3.0853965
Elsa Murray,Denise Armstrong,3.9693158
Paulette Fox,Harold Jones,2.6768441
Paulette Fox,Valerie Mendoza,2.0820687
Paulette Fox,Felix Neal,2.5086489
Paulette Fox,Lois Perry,2.6091435
Paulette Fox,Lynette Hall,8.451075
Paulette Fox,Rebecca Ruiz,2.7311704
Paulette Fox,September Embry,4.271966
Paulette Fox,Deandre Lacey,8.516827
Maris Hayden,Clarence Jackson,8.310464
Maris Hayden,Juanita Mathis,2.3260462
Maris Hayden,Lester Fleming,8.695313
Maris Hayden,Cassandra Sherman,2.2918322
Maris Hayden,Patrick Parker,2.8353386
Maris Hayden,Charlene Jefferson,4.3511405
Maris Hayden,Allison Patrick,4.071229
Maris Hayden,Margaret Frank,3.9956243
Maris Hayden,Tyisha Maness,2.1261535
Maris Hayden,Retta Echols,8.617993
Maris Hayden,Dacia Loyd,3.747579
Maris Hayden,Cristopher Renfro,4.1355686
Kristin Rice,Jennifer Rogers,3.810509
Kristin Rice,Victoria Benson,3.37236
Kristin Rice,Tommy Keller,3.4401968
Kristin Rice,Consuelo Matheny,3.572145
Kristin Rice,Clementine Wendt,3.035678
Deandre Lacey,Jennifer Rogers,4.034172
Deandre Lacey,Alice Brown,2.559483
Deandre Lacey,Sue French,8.253401
Deandre Lacey,Jermaine Barnett,3.1733851
Deandre Lacey,Martin Bates,2.6273198
Deandre Lacey,Cassandra Sherman,8.915741
Deandre Lacey,Rebecca Ruiz,2.6035898
Deandre Lacey,Paulette Fox,8.516827
Deandre Lacey,Candice Wood,3.6054335
Deandre Lacey,Delta Scholl,3.1120083
Cory Sumner,Jennifer Rogers,4.8095026
Cory Sumner,Earl Bryant,10.944896
Cory Sumner,Clifton Boone,4.043998
Cory Sumner,Desmond Yanez,5.7388844
Howard Phillips,Kathy Reed,3.8730593
Howard Phillips,Sue French,2.5195346
Howard Phillips,Valerie Mendoza,3.8309088
Howard Phillips,Jody Arnold,8.300711
Howard Phillips,Estell Ricks,2.443028
Joan Mitchell,Alice Brown,8.035005
Joan Mitchell,Earl Bryant,5.193556
Joan Mitchell,John Rogers,4.6879416
Joan Mitchell,Juan Gray,3.3518772
