Source,Target,Weight
"Kretschmer, John","Sahoo, Adil",2.5919771
"Kretschmer, John","Smith, Leigh Ann",0.43347263
"Kretschmer, John","Sullivan, Timothy",3.7692454
"Kretschmer, John","Turpin, Jumil",0.4216404
"Kretschmer, John","Valentin,Jackie",5.096774
"Lajiri,  Jyoti","Oliver, Brooke ",6.1263475
"Lajiri,  Jyoti","Panjwani, Nina",4.684057
"Lajiri,  Jyoti","Pearson, Randall",4.1751766
"Lajiri,  Jyoti","Pelletier, Ermine",7.953734
"Lajiri,  Jyoti","Petrowsky, Thelma",8.6409645
"Lajiri,  Jyoti","Quinn, Sean",2.2773056
"Lajiri,  Jyoti","Rivera, Haley  ",8.72923
"Lajiri,  Jyoti","Saada, Adell",6.5864697
"Lajiri,  Jyoti","Shields, Seffi",5.4699116
"Lajiri,  Jyoti","Sparks, Taylor  ",4.6955843
"Lajiri,  Jyoti","Stansfield, Norman",3.5949621
"Lajiri,  Jyoti","Tannen, Biff",10.241465
"Lajiri,  Jyoti","Tejeda, Lenora ",5.356221
"Lajiri,  Jyoti","Tredinnick, Neville ",4.695793
"Lajiri,  Jyoti","Wallace, Courtney  E",1.2337484
"Landa, Hans","Latif, Mohammed",6.016829
"Landa, Hans","Leblanc, Brandon  R",9.164776
"Landa, Hans","Lecter, Hannibal",5.724687
"Landa, Hans","Linden, Mathew",2.5770564
"Landa, Hans","Manchester, Robyn",1.875874
"Landa, Hans","Mancuso, Karen",0.6613412
"Landa, Hans","Peterson, Ebonee  ",2.9099479
"Landa, Hans","Pham, Hong",3.2950985
"Langton, Enrico","Latif, Mohammed",2.5508537
"Langton, Enrico","Mancuso, Karen",7.9063416
"Langton, Enrico","Mckenna, Sandy",6.8806458
"Langton, Enrico","Monkfish, Erasumus",11.528033
"Langton, Enrico","Monroe, Peter",7.9406986
"Langton, Enrico","Oliver, Brooke ",8.281149
"Langton, Enrico","Osturnka, Adeel",5.9038363
"Langton, Enrico","Peterson, Ebonee  ",5.657735
"Langton, Enrico","Petrowsky, Thelma",10.795767
"Langton, Enrico","Ren, Kylo",3.6700563
"Langton, Enrico","Robertson, Peter",5.0341883
"Langton, Enrico","Robinson, Cherly",6.6869373
"Langton, Enrico","Roby, Lori ",0.79518414
"Langton, Enrico","Sahoo, Adil",4.488056
"Langton, Enrico","Simard, Kramer",7.164153
"Langton, Enrico","Sparks, Taylor  ",6.8503857
"Langton, Enrico","Sullivan, Timothy",10.849278
"Latif, Mohammed","Leblanc, Brandon  R",3.1479473
"Latif, Mohammed","Newman, Richard ",3.7301235
"Latif, Mohammed","Peters, Lauren",5.8600016
"Latif, Mohammed","Petingill, Shana  ",7.282493
"Latif, Mohammed","Ren, Kylo",1.1192026
"Latif, Mohammed","Robinson, Cherly",4.1360836
"Latif, Mohammed","Saada, Adell",6.1904173
"Latif, Mohammed","Soze, Keyser",7.680016
"Latif, Mohammed","Stoica, Rick",7.8841243
"Latif, Mohammed","Tannen, Biff",9.845413
"Latif, Mohammed","Tejeda, Lenora ",4.960169
"Leblanc, Brandon  R","Linares, Marilyn ",4.8377438
"Leblanc, Brandon  R","Linden, Mathew",6.58772
"Leblanc, Brandon  R","Manchester, Robyn",7.2889023
"Leblanc, Brandon  R","Mancuso, Karen",8.503435
"Leblanc, Brandon  R","Mckinzie, Jac",12.288108
"Leblanc, Brandon  R","Monroe, Peter",8.537792
"Leblanc, Brandon  R","Newman, Richard ",6.878071
"Leblanc, Brandon  R","Oliver, Brooke ",8.8782425
"Leblanc, Brandon  R","Osturnka, Adeel",6.50093
"Leblanc, Brandon  R","Pelletier, Ermine",10.705629
"Leblanc, Brandon  R","Rivera, Haley  ",11.481125
"Leblanc, Brandon  R","Sahoo, Adil",5.08515
"Leblanc, Brandon  R","Smith, Leigh Ann",7.2436543
"Leblanc, Brandon  R","Soto, Julia ",3.8149872
"Leblanc, Brandon  R","Sparks, Taylor  ",7.4474792
"Leblanc, Brandon  R","Sullivan, Kissy ",5.708438
"Leblanc, Brandon  R","Turpin, Jumil",8.098767
"Leblanc, Brandon  R","Volk, Colleen",9.200674
"Lecter, Hannibal","Manchester, Robyn",3.848813
"Lecter, Hannibal","Maurice, Shana",5.2740135
"Lecter, Hannibal","Ndzi, Horia",3.6894789
"Lecter, Hannibal","Newman, Richard ",3.4379816
"Lecter, Hannibal","Osturnka, Adeel",3.0608406
"Lecter, Hannibal","Peters, Lauren",5.5678596
"Lecter, Hannibal","Peterson, Ebonee  ",2.8147392
"Lecter, Hannibal","Quinn, Sean",1.5891113
"Lecter, Hannibal","Roby, Lori ",2.0478115
"Lecter, Hannibal","Sahoo, Adil",1.6450605
"Lecter, Hannibal","Simard, Kramer",4.3211575
"Lecter, Hannibal","Stoica, Rick",7.591982
"Lecter, Hannibal","Tejeda, Lenora ",4.668027
"Lecter, Hannibal","Turpin, Jumil",4.658678
"Lecter, Hannibal","Valentin,Jackie",9.333803
"Lecter, Hannibal","Voldemort, Lord",1.8394537
"Lecter, Hannibal","Volk, Colleen",5.7605853
"Liebig, Ketsia","Linares, Marilyn ",1.9543076
"Liebig, Ketsia","Linden, Mathew",0.2043314
"Liebig, Ketsia","Lydon, Allison",4.412136
"Liebig, Ketsia","Mancuso, Karen",1.7113838
"Liebig, Ketsia","Monkfish, Erasumus",5.333078
"Liebig, Ketsia","Morway, Tanya",1.1719599
"Liebig, Ketsia","Ndzi, Horia",0.33751678
"Liebig, Ketsia","Oliver, Brooke ",2.0861912
"Liebig, Ketsia","Osturnka, Adeel",0.29112148
"Liebig, Ketsia","Pearson, Randall",0.13502026
"Liebig, Ketsia","Peters, Lauren",2.2158976
"Liebig, Ketsia","Petingill, Shana  ",3.6383893
"Liebig, Ketsia","Rivera, Haley  ",4.689074
"Liebig, Ketsia","Robinson, Alain  ",0.9708109
"Liebig, Ketsia","Simard, Kramer",0.96919537
"Liebig, Ketsia","Smith, Leigh Ann",0.45160294
"Liebig, Ketsia","Strong, Caitrin",0.22760105
"Liebig, Ketsia","Turpin, Jumil",1.306716
"Linares, Marilyn ","Mckenna, Sandy",2.6399956
"Linares, Marilyn ","Morway, Tanya",0.7823477
"Linares, Marilyn ","Newman, Richard ",2.040327
"Linares, Marilyn ","Panjwani, Nina",2.5982084
"Linares, Marilyn ","Pearson, Randall",2.0893278
"Linares, Marilyn ","Peterson, Ebonee  ",1.4170847
"Linares, Marilyn ","Pham, Hong",7.6221237
"Linares, Marilyn ","Potts, Xana",5.0641956
"Linares, Marilyn ","Robertson, Peter",0.7935381
"Linares, Marilyn ","Robinson, Alain  ",2.9251184
"Linares, Marilyn ","Sander, Kamrin",4.7672405
"Linares, Marilyn ","Shepard, Anita ",3.3465347
"Linares, Marilyn ","Sparks, Taylor  ",2.6097355
"Linares, Marilyn ","Spirea, Kelley",2.2826529
"Linares, Marilyn ","Stansfield, Norman",1.5091133
"Linares, Marilyn ","Sullivan, Timothy",6.608628
"Linares, Marilyn ","Tejeda, Lenora ",3.2703724
"Linares, Marilyn ","Tredinnick, Neville ",2.6099443
"Linares, Marilyn ","Turpin, Jumil",3.2610235
"Linares, Marilyn ","Wallace, Courtney  E",3.3195972
"Linden, Mathew","Lydon, Allison",4.6164675
"Linden, Mathew","Mckinzie, Jac",5.700391
"Linden, Mathew","Pearson, Randall",0.33935165
"Linden, Mathew","Peters, Lauren",2.420229
"Linden, Mathew","Peterson, Ebonee  ",0.33289146
"Linden, Mathew","Pham, Hong",5.8721495
"Linden, Mathew","Quinn, Sean",1.5585194
"Linden, Mathew","Rachael, Maggie",1.2359123
"Linden, Mathew","Rivera, Haley  ",4.8934054
"Linden, Mathew","Robertson, Peter",0.95643806
"Linden, Mathew","Roby, Lori ",5.195442
"Linden, Mathew","Shields, Seffi",1.6340866
"Linden, Mathew","Sparks, Taylor  ",0.85975933
"Linden, Mathew","Turpin, Jumil",1.5110474
"Linden, Mathew","Wilber, Barry",1.5518265
"Lydon, Allison","Mangal, Debbie",4.871645
"Lydon, Allison","Mckenna, Sandy",3.726448
"Lydon, Allison","Mckinzie, Jac",1.0839323
"Lydon, Allison","Panjwani, Nina",3.7682352
"Lydon, Allison","Pelletier, Ermine",0.49855876
"Lydon, Allison","Petrowsky, Thelma",0.18867439
"Lydon, Allison","Rachael, Maggie",5.85238
"Lydon, Allison","Simard, Kramer",3.442941
"Lydon, Allison","Soto, Julia ",7.3891997
"Lydon, Allison","Soze, Keyser",0.37622458
"Lydon, Allison","Stoica, Rick",0.17211589
"Lydon, Allison","Tejeda, Lenora ",3.0960715
"Manchester, Robyn","Monkfish, Erasumus",4.8362274
"Manchester, Robyn","Oliver, Brooke ",1.5893402
"Manchester, Robyn","Petrowsky, Thelma",4.103959
"Manchester, Robyn","Potts, Xana",2.613037
"Manchester, Robyn","Roby, Lori ",5.8966246
"Manchester, Robyn","Sander, Kamrin",2.316082
"Manchester, Robyn","Stansfield, Norman",0.9420452
"Manchester, Robyn","Tredinnick, Neville ",0.15878582
"Manchester, Robyn","Voldemort, Lord",5.6882668
"Manchester, Robyn","Volk, Colleen",1.9117723
"Mancuso, Karen","Monkfish, Erasumus",3.6216962
"Mancuso, Karen","Petrowsky, Thelma",2.8894267
"Mancuso, Karen","Pham, Hong",3.9564378
"Mancuso, Karen","Robertson, Peter",2.8721533
"Mancuso, Karen","Sahoo, Adil",3.4182854
"Mancuso, Karen","Sander, Kamrin",1.1015491
"Mancuso, Karen","Soto, Julia ",4.688448
"Mancuso, Karen","Sparks, Taylor  ",1.0559559
"Mancuso, Karen","Stansfield, Norman",2.156578
"Mancuso, Karen","Stoica, Rick",2.528637
"Mancuso, Karen","Tannen, Biff",4.4899416
"Mancuso, Karen","Tavares, Desiree  ",2.4888248
"Mancuso, Karen","Voldemort, Lord",6.9027996
"Mancuso, Karen","Wallace, Courtney  E",6.9852886
"Mangal, Debbie","Mckinzie, Jac",5.9555683
"Mangal, Debbie","Monroe, Peter",2.2052498
"Mangal, Debbie","Osturnka, Adeel",0.16838741
"Mangal, Debbie","Petrowsky, Thelma",5.0603185
"Mangal, Debbie","Rachael, Maggie",0.9807348
"Mangal, Debbie","Robinson, Cherly",0.9514885
"Mangal, Debbie","Smith, Leigh Ann",0.91111183
"Mangal, Debbie","Stansfield, Norman",0.0143146515
"Mangal, Debbie","Sullivan, Timothy",5.113829
"Mangal, Debbie","Tannen, Biff",6.660825
"Mangal, Debbie","Tejeda, Lenora ",1.7755737
"Mangal, Debbie","Tredinnick, Neville ",1.1151457
"Mangal, Debbie","Voldemort, Lord",4.731907
"Maurice, Shana","Mckenna, Sandy",1.2363634
"Maurice, Shana","Mckinzie, Jac",3.574011
"Maurice, Shana","Monkfish, Erasumus",3.4110289
"Maurice, Shana","Newman, Richard ",1.8360319
"Maurice, Shana","Pelletier, Ermine",1.9915266
"Maurice, Shana","Petrowsky, Thelma",2.678759
"Maurice, Shana","Pham, Hong",3.7457707
"Maurice, Shana","Robinson, Alain  ",0.95124054
"Maurice, Shana","Saada, Adell",0.62426186
"Maurice, Shana","Sahoo, Adil",3.628953
"Maurice, Shana","Simard, Kramer",0.95285606
"Maurice, Shana","Smith, Leigh Ann",1.4704485
"Maurice, Shana","Stoica, Rick",2.3179693
"Maurice, Shana","Strong, Caitrin",2.1496525
"Maurice, Shana","Sullivan, Timothy",2.7322698
"Maurice, Shana","Valentin,Jackie",4.059802
"Maurice, Shana","Wilber, Barry",0.57455635
"Mckenna, Sandy","Mckinzie, Jac",4.810373
"Mckenna, Sandy","Monkfish, Erasumus",4.647391
"Mckenna, Sandy","Monroe, Peter",1.0600529
"Mckenna, Sandy","Oliver, Brooke ",1.4005032
"Mckenna, Sandy","Osturnka, Adeel",0.9768095
"Mckenna, Sandy","Peters, Lauren",1.5302095
"Mckenna, Sandy","Pham, Hong",4.9821315
"Mckenna, Sandy","Ren, Kylo",3.2105894
"Mckenna, Sandy","Robinson, Cherly",0.19370842
"Mckenna, Sandy","Shields, Seffi",0.7440672
"Mckenna, Sandy","Stansfield, Norman",1.1308823
"Mckenna, Sandy","Sullivan, Timothy",3.968633
"Mckenna, Sandy","Tavares, Desiree  ",1.463129
"Mckenna, Sandy","Tredinnick, Neville ",0.030051231
"Mckinzie, Jac","Newman, Richard ",5.4100404
"Mckinzie, Jac","Osturnka, Adeel",5.7871814
"Mckinzie, Jac","Peters, Lauren",3.2801657
"Mckinzie, Jac","Peterson, Ebonee  ",6.0332823
"Mckinzie, Jac","Pham, Hong",0.17176327
"Mckinzie, Jac","Quinn, Sean",7.258909
"Mckinzie, Jac","Robinson, Alain  ",4.5252504
"Mckinzie, Jac","Robinson, Cherly",5.004081
"Mckinzie, Jac","Roby, Lori ",10.89583
"Mckinzie, Jac","Saada, Adell",2.949751
"Mckinzie, Jac","Sahoo, Adil",7.20296
"Mckinzie, Jac","Sander, Kamrin",2.6831317
"Mckinzie, Jac","Shepard, Anita ",4.1038346
"Mckinzie, Jac","Sparks, Taylor  ",4.8406324
"Mckinzie, Jac","Spirea, Kelley",5.1677146
"Mckinzie, Jac","Stansfield, Norman",5.9412537
"Mckinzie, Jac","Stoica, Rick",1.2560477
"Mckinzie, Jac","Sullivan, Timothy",0.8417475
"Mckinzie, Jac","Tannen, Biff",0.7052925
"Mckinzie, Jac","Tejeda, Lenora ",4.1799965
"Mckinzie, Jac","Turpin, Jumil",4.1893454
"Monkfish, Erasumus","Monroe, Peter",3.587339
"Monkfish, Erasumus","Ndzi, Horia",4.9955616
"Monkfish, Erasumus","Oliver, Brooke ",3.2468894
"Monkfish, Erasumus","Osturnka, Adeel",5.6241994
"Monkfish, Erasumus","Panjwani, Nina",4.689178
"Monkfish, Erasumus","Pearson, Randall",5.198058
"Monkfish, Erasumus","Pelletier, Ermine",1.419506
"Monkfish, Erasumus","Petrowsky, Thelma",0.73227406
"Monkfish, Erasumus","Pham, Hong",0.334748
"Monkfish, Erasumus","Robertson, Peter",6.493847
"Monkfish, Erasumus","Robinson, Cherly",4.841099
"Monkfish, Erasumus","Roby, Lori ",10.732849
"Monkfish, Erasumus","Saada, Adell",2.786768
"Monkfish, Erasumus","Strong, Caitrin",5.560679
"Monkfish, Erasumus","Tavares, Desiree  ",6.110519
"Monkfish, Erasumus","Tredinnick, Neville ",4.677442
"Monkfish, Erasumus","Turpin, Jumil",4.0263634
"Monroe, Peter","Newman, Richard ",1.6597214
"Monroe, Peter","Osturnka, Adeel",2.0368624
"Monroe, Peter","Pearson, Randall",1.6107206
"Monroe, Peter","Pelletier, Ermine",2.1678371
"Monroe, Peter","Peters, Lauren",0.4701567
"Monroe, Peter","Petrowsky, Thelma",2.8550694
"Monroe, Peter","Pham, Hong",3.9220808
"Monroe, Peter","Rachael, Maggie",3.1859846
"Monroe, Peter","Rivera, Haley  ",2.9433339
"Monroe, Peter","Robertson, Peter",2.9065104
"Monroe, Peter","Saada, Adell",0.80057245
"Monroe, Peter","Simard, Kramer",0.7765455
"Monroe, Peter","Spirea, Kelley",1.4173956
"Monroe, Peter","Voldemort, Lord",6.9371567
"Monroe, Peter","Volk, Colleen",0.6628823
"Morway, Tanya","Ndzi, Horia",1.5094767
"Morway, Tanya","Peterson, Ebonee  ",0.634737
"Morway, Tanya","Ren, Kylo",1.3529415
"Morway, Tanya","Robinson, Alain  ",2.1427708
"Morway, Tanya","Sander, Kamrin",3.9848928
"Morway, Tanya","Shepard, Anita ",2.564187
"Morway, Tanya","Shields, Seffi",2.601715
"Morway, Tanya","Soze, Keyser",5.207872
"Morway, Tanya","Sullivan, Kissy ",0.08834648
"Morway, Tanya","Sullivan, Timothy",5.82628
"Morway, Tanya","Tannen, Biff",7.373274
"Morway, Tanya","Tavares, Desiree  ",0.39451885
"Morway, Tanya","Tejeda, Lenora ",2.4880247
"Morway, Tanya","Tredinnick, Neville ",1.8275967
"Morway, Tanya","Turpin, Jumil",2.4786758
"Morway, Tanya","Voldemort, Lord",4.019456
"Morway, Tanya","Volk, Colleen",3.580583
"Ndzi, Horia","Osturnka, Adeel",0.62863827
"Ndzi, Horia","Petingill, Shana  ",3.3008726
"Ndzi, Horia","Petrowsky, Thelma",4.2632933
"Ndzi, Horia","Ren, Kylo",2.8624182
"Ndzi, Horia","Rivera, Haley  ",4.3515573
"Ndzi, Horia","Robertson, Peter",1.4982862
"Ndzi, Horia","Roby, Lori ",5.7372904
"Ndzi, Horia","Sahoo, Adil",2.0444183
"Ndzi, Horia","Sander, Kamrin",2.4754162
"Ndzi, Horia","Shields, Seffi",1.0922384
"Ndzi, Horia","Soto, Julia ",3.314581
"Ndzi, Horia","Stansfield, Norman",0.782711
"Ndzi, Horia","Strong, Caitrin",0.56511784
"Ndzi, Horia","Tavares, Desiree  ",1.1149578
"Ndzi, Horia","Tredinnick, Neville ",0.31812
"Ndzi, Horia","Turpin, Jumil",0.9691992
"Ndzi, Horia","Valentin,Jackie",5.644331
"Ndzi, Horia","Volk, Colleen",2.0711064
"Newman, Richard ","Pearson, Randall",0.04900074
"Newman, Richard ","Pelletier, Ermine",3.8275585
"Newman, Richard ","Peters, Lauren",2.129878
"Newman, Richard ","Petingill, Shana  ",3.5523698
"Newman, Richard ","Petrowsky, Thelma",4.51479
"Newman, Richard ","Robinson, Alain  ",0.8847914
"Newman, Richard ","Robinson, Cherly",0.40596008
"Newman, Richard ","Soze, Keyser",3.9498925
"Newman, Richard ","Tannen, Biff",6.115298
"Newman, Richard ","Tavares, Desiree  ",0.86346054
"Newman, Richard ","Tejeda, Lenora ",1.2300453
"Newman, Richard ","Valentin,Jackie",5.895828
"Newman, Richard ","Voldemort, Lord",5.2774353
"Oliver, Brooke ","Panjwani, Nina",1.4422903
"Oliver, Brooke ","Petrowsky, Thelma",2.5146194
"Oliver, Brooke ","Rachael, Maggie",3.526435
"Oliver, Brooke ","Rivera, Haley  ",2.6028836
"Oliver, Brooke ","Roby, Lori ",7.485965
"Oliver, Brooke ","Sahoo, Adil",3.7930927
"Oliver, Brooke ","Shields, Seffi",0.65643597
"Oliver, Brooke ","Soto, Julia ",5.0632553
"Oliver, Brooke ","Stansfield, Norman",2.5313854
"Oliver, Brooke ","Tannen, Biff",4.1151366
"Oliver, Brooke ","Tavares, Desiree  ",2.8636322
"Oliver, Brooke ","Volk, Colleen",0.32243204
"Osturnka, Adeel","Peters, Lauren",2.507019
"Osturnka, Adeel","Petrowsky, Thelma",4.8919315
"Osturnka, Adeel","Quinn, Sean",1.4717293
"Osturnka, Adeel","Robertson, Peter",0.869648
"Osturnka, Adeel","Robinson, Cherly",0.7831011
"Osturnka, Adeel","Sander, Kamrin",3.1040545
"Osturnka, Adeel","Shepard, Anita ",1.6833487
"Osturnka, Adeel","Soto, Julia ",2.6859426
"Osturnka, Adeel","Sparks, Taylor  ",0.9465494
"Osturnka, Adeel","Stoica, Rick",4.5311418
"Osturnka, Adeel","Sullivan, Timothy",4.9454417
"Panjwani, Nina","Ren, Kylo",3.1688023
"Panjwani, Nina","Saada, Adell",1.9024125
"Panjwani, Nina","Soto, Julia ",3.620965
"Panjwani, Nina","Soze, Keyser",3.3920112
"Panjwani, Nina","Stoica, Rick",3.5961196
"Panjwani, Nina","Sullivan, Timothy",4.01042
"Panjwani, Nina","Voldemort, Lord",5.8353167
"Pearson, Randall","Peters, Lauren",2.0808773
"Pearson, Randall","Quinn, Sean",1.897871
"Pearson, Randall","Rachael, Maggie",1.575264
"Pearson, Randall","Robertson, Peter",1.2957897
"Pearson, Randall","Robinson, Alain  ",0.83579063
"Pearson, Randall","Saada, Adell",2.411293
"Pearson, Randall","Shepard, Anita ",1.2572069
"Pearson, Randall","Shields, Seffi",1.294735
"Pearson, Randall","Simard, Kramer",0.8341751
"Pearson, Randall","Soto, Julia ",3.1120844
"Pearson, Randall","Spirea, Kelley",0.19332504
"Pearson, Randall","Strong, Caitrin",0.3626213
"Pearson, Randall","Volk, Colleen",2.273603
"Pelletier, Ermine","Petingill, Shana  ",0.27518874
"Pelletier, Ermine","Potts, Xana",0.80369
"Pelletier, Ermine","Quinn, Sean",5.676429
"Pelletier, Ermine","Rivera, Haley  ",0.77549756
"Pelletier, Ermine","Saada, Adell",1.3672649
"Pelletier, Ermine","Shepard, Anita ",2.5213509
"Pelletier, Ermine","Shields, Seffi",2.4838228
"Pelletier, Ermine","Stansfield, Norman",4.3587723
"Pelletier, Ermine","Sullivan, Kissy ",4.9971914
"Pelletier, Ermine","Tredinnick, Neville ",3.2579412
"Pelletier, Ermine","Wallace, Courtney  E",9.187483
"Peters, Lauren","Peterson, Ebonee  ",2.7531204
"Peters, Lauren","Petrowsky, Thelma",2.384913
"Peters, Lauren","Quinn, Sean",3.9787483
"Peters, Lauren","Robertson, Peter",3.376667
"Peters, Lauren","Robinson, Cherly",1.723918
"Peters, Lauren","Simard, Kramer",1.2467022
"Peters, Lauren","Smith, Leigh Ann",1.7642946
"Peters, Lauren","Spirea, Kelley",1.8875523
"Peters, Lauren","Stoica, Rick",2.0241232
"Peters, Lauren","Tredinnick, Neville ",1.5602608
"Peters, Lauren","Volk, Colleen",0.19272566
"Peterson, Ebonee  ","Pham, Hong",6.2050405
"Peterson, Ebonee  ","Robinson, Cherly",1.0292025
"Peterson, Ebonee  ","Roby, Lori ",4.8625507
"Peterson, Ebonee  ","Sahoo, Adil",1.1696787
"Peterson, Ebonee  ","Sander, Kamrin",3.3501558
"Peterson, Ebonee  ","Shepard, Anita ",1.92945
"Peterson, Ebonee  ","Smith, Leigh Ann",0.9888258
"Peterson, Ebonee  ","Soto, Julia ",2.4398413
"Peterson, Ebonee  ","Stansfield, Norman",0.09202862
"Peterson, Ebonee  ","Stoica, Rick",4.777243
"Peterson, Ebonee  ","Tannen, Biff",6.7385387
"Peterson, Ebonee  ","Volk, Colleen",2.945846
"Peterson, Ebonee  ","Wallace, Courtney  E",4.736682
"Peterson, Ebonee  ","Wilber, Barry",1.884718
"Petingill, Shana  ","Petrowsky, Thelma",0.9624217
"Petingill, Shana  ","Soto, Julia ",6.6154532
"Petingill, Shana  ","Sparks, Taylor  ",2.9829614
"Petingill, Shana  ","Sullivan, Kissy ",4.7220025
"Petingill, Shana  ","Tredinnick, Neville ",2.9827526
"Petingill, Shana  ","Valentin,Jackie",2.3434744
"Petingill, Shana  ","Wallace, Courtney  E",8.912294
"Petrowsky, Thelma","Rivera, Haley  ",0.08826453
"Petrowsky, Thelma","Robinson, Alain  ",3.6299992
"Petrowsky, Thelma","Robinson, Cherly",4.1088305
"Petrowsky, Thelma","Sander, Kamrin",1.7878778
"Petrowsky, Thelma","Shepard, Anita ",3.208583
"Petrowsky, Thelma","Smith, Leigh Ann",4.149207
"Petrowsky, Thelma","Soze, Keyser",0.56489897
"Petrowsky, Thelma","Tannen, Biff",1.6005422
"Petrowsky, Thelma","Tredinnick, Neville ",3.945173
"Petrowsky, Thelma","Turpin, Jumil",3.2940943
"Petrowsky, Thelma","Volk, Colleen",2.1921875
"Petrowsky, Thelma","Wilber, Barry",3.2533152
"Pham, Hong","Quinn, Sean",7.430667
"Pham, Hong","Rivera, Haley  ",0.9787565
"Pham, Hong","Shepard, Anita ",4.2755938
"Pham, Hong","Shields, Seffi",4.2380657
"Pham, Hong","Soto, Julia ",8.64488
"Pham, Hong","Sullivan, Kissy ",6.7514305
"Pham, Hong","Volk, Colleen",3.2592003
"Pham, Hong","Wilber, Barry",4.320326
"Potts, Xana","Quinn, Sean",4.872739
"Potts, Xana","Rivera, Haley  ",1.5791873
"Potts, Xana","Robertson, Peter",4.2706575
"Potts, Xana","Saada, Adell",0.5635749
"Potts, Xana","Sparks, Taylor  ",2.4544601
"Potts, Xana","Stoica, Rick",1.1301328
"Potts, Xana","Strong, Caitrin",3.3374894
"Potts, Xana","Tannen, Biff",3.091448
"Quinn, Sean","Rachael, Maggie",0.32260704
"Quinn, Sean","Robertson, Peter",0.6020813
"Quinn, Sean","Robinson, Alain  ",2.7336617
"Quinn, Sean","Saada, Adell",4.309164
"Quinn, Sean","Soto, Julia ",1.2142134
"Quinn, Sean","Soze, Keyser",5.798763
"Quinn, Sean","Valentin,Jackie",7.744694
"Quinn, Sean","Voldemort, Lord",3.428565
"Quinn, Sean","Wilber, Barry",3.1103458
"Rachael, Maggie","Ren, Kylo",1.0846577
"Rachael, Maggie","Rivera, Haley  ",6.1293178
"Rachael, Maggie","Robinson, Alain  ",2.4110546
"Rachael, Maggie","Sander, Kamrin",4.2531767
"Rachael, Maggie","Smith, Leigh Ann",1.8918467
"Rachael, Maggie","Sparks, Taylor  ",2.0956717
"Rachael, Maggie","Spirea, Kelley",1.768589
"Rachael, Maggie","Strong, Caitrin",1.2126427
"Rachael, Maggie","Sullivan, Kissy ",0.35663033
"Ren, Kylo","Rivera, Haley  ",7.213975
"Ren, Kylo","Robertson, Peter",1.3641319
"Ren, Kylo","Saada, Adell",5.0712147
"Ren, Kylo","Sander, Kamrin",5.3378344
"Ren, Kylo","Soto, Julia ",0.45216274
"Ren, Kylo","Soze, Keyser",6.560813
"Ren, Kylo","Sparks, Taylor  ",3.1803293
"Ren, Kylo","Stoica, Rick",6.7649217
"Ren, Kylo","Sullivan, Kissy ",1.441288
"Ren, Kylo","Tredinnick, Neville ",3.1805382
"Ren, Kylo","Voldemort, Lord",2.6665144
"Ren, Kylo","Volk, Colleen",4.9335246
"Rivera, Haley  ","Smith, Leigh Ann",4.2374716
