Source,Target,Weight
Craig Wood,Crystal Briggs,0.97167856
Craig Wood,Sophie Reese,0.63519263
Craig Wood,Ruth Christensen,0.7362289
Craig Wood,Lynette Vega,0.7586147
Craig Wood,Ignacio Larson,0.2261628
Craig Wood,Christopher Saunders,0.89536005
Craig Wood,Domingo Wallace,1.2601275
Craig Wood,Duane Hamilton,0.7813618
Craig Wood,Gary Ortiz,1.2877191
Craig Wood,Rachel Summers,0.5302721
Craig Wood,Kari Garza,1.3667823
Craig Wood,Violet Valdez,0.52944595
Craig Wood,Anne Jenkins,0.7838103
Craig Wood,Gladys Larson,0.5687965
Craig Wood,Minnie Hodges,0.88082266
Craig Wood,Toni Simon,0.49839228
Craig Wood,Kelli Glover,0.6025177
Craig Wood,Karol Hatchett,0.7118635
Craig Wood,Britta Shannon,0.719655
Craig Wood,Anderson Cordell,0.84891707
Craig Wood,Florance Champagne,1.0466815
Craig Wood,Fermin Jacob,1.099194
Craig Wood,Lavona Linares,0.042772155
Craig Wood,Shawnee Sotelo,0.69842976
Craig Wood,Allene Betancourt,0.571203
Craig Wood,Bettyann Maples,1.5441229
Craig Wood,Andria Shafer,0.89558995
Angela Patterson,Michael Thompson,2.4227574
Angela Patterson,Carlos Moore,0.42389846
Angela Patterson,Phillip Russell,0.088155724
Angela Patterson,Judith Allen,0.86095595
Angela Patterson,Joe Alexander,0.5827907
Angela Patterson,Ralph Rivera,2.2265413
Angela Patterson,Joseph Bennett,1.7154728
Angela Patterson,Ann Cook,0.6587835
Angela Patterson,Brian Edwards,1.9095552
Angela Patterson,Tina Gonzalez,1.9613787
Angela Patterson,Thomas Taylor,1.5009369
Angela Patterson,Willie Hernandez,0.855919
Angela Patterson,Laura Martinez,1.7084593
Angela Patterson,Diana Coleman,2.1193242
Angela Patterson,Annette Ramos,1.5743475
Angela Patterson,Glenda Sutton,1.497923
Angela Patterson,Lee Rowe,2.891391
Angela Patterson,Cornelius Stanley,1.9187804
Angela Patterson,Ellen Bowman,1.7243968
Angela Patterson,Peter Bowers,2.4800785
Angela Patterson,Travis Wagner,2.6152177
Angela Patterson,Penny Frank,1.6244732
Angela Patterson,Carlos Jones,2.1325526
Angela Patterson,Randal Hudson,1.714788
Angela Patterson,Matthew Higgins,2.8966107
Angela Patterson,Laverne Ingram,2.7627263
Angela Patterson,Cynthia Singleton,2.3053424
Angela Patterson,Marcos Guzman,3.0037515
Angela Patterson,Terrance Mason,3.4056232
Angela Patterson,Bobbie Mcdonald,3.4663224
Angela Patterson,Kenneth Tucker,2.9856257
Angela Patterson,Crystal Briggs,3.6647387
Angela Patterson,Albert Vega,3.6863177
Angela Patterson,Krystal Goodwin,2.5112047
Angela Patterson,Lynette Vega,3.4523273
Angela Patterson,Jacob Lopez,3.6224535
Angela Patterson,Marcus Santos,3.2488954
Angela Patterson,Hector Patton,2.826698
Angela Patterson,Domingo Wallace,3.9517348
Angela Patterson,Duane Hamilton,3.4750168
Angela Patterson,Caleb Carson,2.150619
Angela Patterson,Randy Caldwell,3.775094
Angela Patterson,Timmy Garner,3.7367966
Angela Patterson,Sherri Johnston,3.4351332
Angela Patterson,Leigh Daniel,3.9868517
Angela Patterson,Gwendolyn Schultz,2.783433
Angela Patterson,Ollie Walton,3.483351
Angela Patterson,Alberta Wise,3.122336
Angela Patterson,Jenna James,3.6051114
Angela Patterson,Sabrina Love,3.1996844
Angela Patterson,Jasmine Carter,2.8798237
Angela Patterson,Charlotte Baldwin,3.5268977
Angela Patterson,Karol Hatchett,3.405686
Angela Patterson,Britta Shannon,1.9751545
Angela Patterson,Rafaela Newell,3.5407999
Angela Patterson,Bud Menard,3.9378138
Angela Patterson,Ola Sinclair,3.4509838
Angela Patterson,Reita Easley,4.126619
Angela Patterson,Chanda Menendez,2.8776023
Angela Patterson,Romeo Bolton,4.3089457
Angela Patterson,Shanta Mcpherson,2.3325725
Angela Patterson,Britt Poirier,4.1457443
Angela Patterson,Hank Crist,3.1451795
Angela Patterson,Shawnee Sotelo,1.9963791
Angela Patterson,Thanh Regan,3.6460133
Angela Patterson,Bettyann Maples,4.2332163
Angela Patterson,Joye Salmon,4.109614
Louise Hall,Marie Taylor,2.3872418
Louise Hall,Gloria Jones,0.7116425
Louise Hall,Michael Thompson,0.044336095
Louise Hall,Carlos Moore,2.043208
Louise Hall,Michelle King,1.2759154
Louise Hall,Ashley Ross,1.5391697
Louise Hall,Peter Sanders,1.1537158
Louise Hall,Anne Rodriguez,0.0027924096
Louise Hall,Brian Watson,1.059819
Louise Hall,Tina Gonzalez,0.50577927
Louise Hall,Diana Coleman,0.34782133
Louise Hall,Garry Glover,0.47204673
Louise Hall,Alexandra Steele,0.6395577
Louise Hall,Saul Crawford,0.24576865
Louise Hall,Benny Diaz,0.06851568
Louise Hall,Anthony Greer,0.93984586
Louise Hall,Joshua Alexander,0.17393036
Louise Hall,Karl Quinn,0.7465318
Louise Hall,Joyce Wilkins,0.7652278
Louise Hall,Terrance Mason,0.93939584
Louise Hall,Cecelia Gibson,0.8238809
Louise Hall,Denise Montgomery,0.30720493
Louise Hall,Theresa Morris,1.8930004
Louise Hall,Ruth Christensen,0.96381813
Louise Hall,Ignacio Larson,0.4538207
Louise Hall,Kelly Foster,1.1907433
Louise Hall,Marcus Santos,0.7823956
Louise Hall,Caleb Carson,0.31652302
Louise Hall,Rachel Summers,0.7579012
Louise Hall,Alexis Vargas,1.1302018
Louise Hall,Lynne Rice,1.0255606
Louise Hall,Hazel Stewart,1.7262322
Louise Hall,Gladys Larson,0.7964197
Louise Hall,Bridget Mills,0.3193531
Louise Hall,Desiree Robbins,0.20025033
Louise Hall,Emery Lunsford,1.2710323
Louise Hall,Troy Lu,0.67394716
Louise Hall,Octavia Bowling,1.2310247
Louise Hall,Geri Minor,0.7866192
Louise Hall,Gwyn Meade,1.5582066
Louise Hall,Celsa Getz,0.533265
Louise Hall,Lavona Linares,0.27043658
Louise Hall,Bee Gagnon,1.3453895
Louise Hall,Joye Salmon,1.6464251
Louise Hall,Vinita Mccombs,0.9504877
Louise Hall,Merrill Littlefield,1.1829916
Eric Adams,Gregory Wright,3.2294292
Eric Adams,Michael Thompson,0.74591154
Eric Adams,Julia Richardson,0.24072003
Eric Adams,Judith Allen,2.3074281
Eric Adams,Samuel Thompson,1.3555244
Eric Adams,Joe Alexander,2.5855272
Eric Adams,Ralph Rivera,0.94212997
Eric Adams,Alan Green,0.072635405
Eric Adams,Ann Cook,2.509552
Eric Adams,Anne Rodriguez,0.6987907
Eric Adams,Shirley Bryant,1.5351171
Eric Adams,Anna Rivera,1.6938244
Eric Adams,Dennis Rodriguez,2.0654223
Eric Adams,Rebecca Perez,1.684202
Eric Adams,Diana Coleman,1.0493383
Eric Adams,Alexandra Steele,1.3410113
Eric Adams,Benny Diaz,0.63307726
Eric Adams,Marion Baker,0.81194854
Eric Adams,Dominic Schultz,0.47556633
Eric Adams,Timothy Stewart,0.32476974
Eric Adams,Randal Hudson,1.4538051
Eric Adams,Janie Oliver,0.45844913
Eric Adams,Cecelia Gibson,0.1223401
Eric Adams,Bobbie Mcdonald,0.2987859
Eric Adams,Albert Vega,0.51962954
Eric Adams,Elisa Lynch,0.646883
Eric Adams,Wilma Olson,0.5397435
Eric Adams,Ignacio Larson,0.24779698
Eric Adams,Melvin Little,0.28246763
Eric Adams,Garry Norton,1.0739435
Eric Adams,Marcus Santos,0.080838285
Eric Adams,Leland Hanson,1.2137617
Eric Adams,Domingo Wallace,0.78675866
Eric Adams,Sherri Johnston,0.26750576
Eric Adams,Leigh Daniel,0.82218134
Eric Adams,Kari Garza,0.89362496
Eric Adams,Thelma Daniel,0.80591047
Eric Adams,Debbie Jennings,0.24138413
Eric Adams,Gladys Larson,0.09486766
Eric Adams,Minnie Hodges,0.4070245
Eric Adams,Diana Cruz,0.17075832
Eric Adams,Toni Simon,0.024449904
Eric Adams,Melinda Knight,0.7043131
Eric Adams,Felicia Hunter,1.0314823
Eric Adams,Jessica Kim,0.15605581
Eric Adams,Charlotte Baldwin,0.35955644
Eric Adams,Anderson Cordell,0.37509882
Eric Adams,Ola Sinclair,0.28340167
Eric Adams,Summer Hudgens,0.2696631
Eric Adams,Octavia Bowling,0.5298261
Eric Adams,Reita Easley,0.9634137
Eric Adams,Geri Minor,0.08506343
Eric Adams,Cleopatra Collazo,0.34725475
Eric Adams,Chanda Menendez,0.29090637
Eric Adams,Florance Champagne,0.57302195
Eric Adams,Fermin Jacob,0.62559247
Eric Adams,Margene Conyers,0.56111604
Eric Adams,Bettyann Maples,1.0714548
Eric Adams,Vanesa Gatlin,0.15144643
Eric Adams,Adell Lilly,0.41487324
Gregory Wright,Gloria Jones,3.2394757
Gregory Wright,Michelle King,3.8024046
Gregory Wright,Julia Richardson,2.98899
Gregory Wright,Peter Sanders,1.3746871
Gregory Wright,Linda Murphy,1.9623891
Gregory Wright,Joshua Perry,1.3605386
Gregory Wright,Samuel Thompson,1.874336
Gregory Wright,Alan Green,3.156897
Gregory Wright,Thomas Brooks,1.6671796
Gregory Wright,Brian Edwards,1.9708016
Gregory Wright,Anne Rodriguez,2.5311174
Gregory Wright,Thomas Taylor,1.562184
Gregory Wright,Anna Rivera,1.53596
Gregory Wright,Rebecca Perez,1.5455846
Gregory Wright,Jessica Flores,1.3720253
Gregory Wright,Diana Coleman,2.1805701
Gregory Wright,Alexandra Steele,1.8888521
Gregory Wright,Benny Diaz,2.59682
Gregory Wright,Cornelius Stanley,1.980027
Gregory Wright,Carroll Newman,2.8354607
Gregory Wright,Matthew Higgins,2.957851
Gregory Wright,Laverne Ingram,2.8239682
Gregory Wright,Benny Terry,3.6096966
Gregory Wright,Joyce Wilkins,3.292987
Gregory Wright,Cecelia Gibson,3.3515496
Gregory Wright,Hugo Torres,2.7213721
Gregory Wright,Crystal Briggs,3.7259576
Gregory Wright,Denise Montgomery,2.2211819
Gregory Wright,Theresa Morris,4.4148164
Gregory Wright,Billie Blake,3.0316792
Gregory Wright,Jennie Howard,3.9594147
Gregory Wright,Ignacio Larson,2.9819188
Gregory Wright,Hector Patton,2.8879395
Gregory Wright,Duane Hamilton,3.5362442
Gregory Wright,Gary Ortiz,4.040336
Gregory Wright,Timmy Garner,3.7980115
Gregory Wright,Lindsey Franklin,3.5553534
Gregory Wright,Alberta Wise,3.1835725
Gregory Wright,Eloise Miles,4.243684
Gregory Wright,Felicia Rice,2.9292047
Gregory Wright,Debbie Jennings,3.4703124
Gregory Wright,Minnie Hodges,3.635418
Gregory Wright,Joan Vasquez,3.630537
Gregory Wright,Toni Simon,3.25384
Gregory Wright,Melinda Knight,3.9311273
Gregory Wright,Kelli Glover,3.3577936
Gregory Wright,Karol Hatchett,3.4669154
Gregory Wright,Chery Mcrae,4.0761056
Gregory Wright,Tilda Harter,2.3893516
Gregory Wright,Summer Hudgens,3.498513
Gregory Wright,Octavia Bowling,3.757682
Gregory Wright,Reita Easley,4.1878
Gregory Wright,Cleopatra Collazo,3.5758634
Gregory Wright,Romeo Bolton,4.3700995
Gregory Wright,Gwyn Meade,4.0832295
Gregory Wright,Margene Conyers,2.668764
Gregory Wright,Celsa Getz,3.0612955
Gregory Wright,Lin Fontenot,3.5875485
Gregory Wright,Bee Gagnon,3.8715887
Gregory Wright,Shawnee Sotelo,2.0576255
Gregory Wright,Minh Graf,3.935577
Gregory Wright,Adell Lilly,3.6432362
Gregory Wright,Merrill Littlefield,3.7098134
Marie Taylor,Marilyn Harris,0.36074308
Marie Taylor,Joshua Perry,1.2194474
Marie Taylor,Joe Alexander,0.5029463
Marie Taylor,Thomas Brooks,1.526089
Marie Taylor,Carol Carter,1.2857872
Marie Taylor,Shirley Bryant,1.5536141
Marie Taylor,Tina Gonzalez,1.8815361
Marie Taylor,Dennis Rodriguez,1.0231777
Marie Taylor,Rebecca Perez,1.4044937
Marie Taylor,Jessica Flores,1.230934
Marie Taylor,Diana Coleman,2.039482
Marie Taylor,Garry Glover,2.8590567
Marie Taylor,Alexandra Steele,1.7477624
Marie Taylor,Saul Crawford,2.6329193
Marie Taylor,Wm Ballard,1.4112624
Marie Taylor,Marion Baker,2.2768834
Marie Taylor,Carlos Jones,2.0527105
Marie Taylor,Anthony Greer,3.326252
Marie Taylor,Carroll Newman,2.6943824
Marie Taylor,Hugo Torres,2.5802913
Marie Taylor,Albert Vega,3.606513
Marie Taylor,Krystal Goodwin,2.4313653
Marie Taylor,Barbara Banks,4.5761466
Marie Taylor,Courtney Graham,3.0760174
Marie Taylor,Dianne Cooper,3.9707146
Marie Taylor,Melvin Little,3.370234
Marie Taylor,Jacob Lopez,3.5426445
Marie Taylor,Marcus Santos,3.169069
Marie Taylor,Freddie Ross,2.6714559
Marie Taylor,Leland Hanson,4.2933607
Marie Taylor,Christopher Saunders,3.5088747
Marie Taylor,Mandy Doyle,2.9650903
Marie Taylor,Leigh Daniel,3.9070756
Marie Taylor,Lindsey Franklin,3.4143107
Marie Taylor,Violet Valdez,3.1437845
Marie Taylor,Traci Gutierrez,4.1517344
Marie Taylor,Alberta Wise,3.0425062
Marie Taylor,Jennie Gardner,3.0156853
Marie Taylor,Anne Jenkins,3.397642
Marie Taylor,Joan Vasquez,3.4895015
Marie Taylor,Diana Cruz,2.9178154
Marie Taylor,Leona Schneider,3.5276985
Marie Taylor,Melinda Knight,3.7901318
Marie Taylor,Karol Hatchett,3.3258655
Marie Taylor,Britta Shannon,1.895312
Marie Taylor,Chery Mcrae,3.9351394
Marie Taylor,Emery Lunsford,3.656525
Marie Taylor,Anderson Cordell,3.462572
Marie Taylor,Rafaela Newell,3.460986
Marie Taylor,Tilda Harter,2.2482657
Marie Taylor,Moriah Edward,3.6459255
Marie Taylor,Bud Menard,3.858032
Marie Taylor,Ola Sinclair,3.3711653
Marie Taylor,Marica Pullen,2.8878667
Marie Taylor,Cleopatra Collazo,3.4348223
Marie Taylor,Florance Champagne,3.6596384
Marie Taylor,Shanta Mcpherson,2.2527316
Marie Taylor,Fermin Jacob,3.7119153
Marie Taylor,Lavona Linares,2.6575751
Marie Taylor,Vinita Mccombs,3.3368726
Marie Taylor,Adell Lilly,3.5022018
Elizabeth Thomas,Michael Thompson,0.034810886
Elizabeth Thomas,Carlos Moore,2.033685
Elizabeth Thomas,Michelle King,1.2854322
Elizabeth Thomas,Marilyn Harris,2.0169969
Elizabeth Thomas,Phillip Russell,2.3694084
Elizabeth Thomas,Ashley Ross,1.5296462
Elizabeth Thomas,Julia Richardson,0.47042206
Elizabeth Thomas,Linda Murphy,0.5564933
Elizabeth Thomas,Samuel Thompson,0.64454937
Elizabeth Thomas,Joe Alexander,1.8748021
Elizabeth Thomas,Mark Gonzales,0.33478224
Elizabeth Thomas,Alan Green,0.6384876
Elizabeth Thomas,Joseph Bennett,0.7421672
Elizabeth Thomas,Anne Rodriguez,0.012317621
Elizabeth Thomas,Brian Watson,1.0502949
Elizabeth Thomas,Tina Gonzalez,0.49625435
Elizabeth Thomas,Willie Hernandez,1.6016897
Elizabeth Thomas,Dennis Rodriguez,1.3546002
Elizabeth Thomas,Jessica Flores,1.1468536
Elizabeth Thomas,Benny Diaz,0.07804088
Elizabeth Thomas,Archie Jensen,1.4853177
Elizabeth Thomas,Meghan Ortega,0.15559514
Elizabeth Thomas,Karl Quinn,0.75605524
Elizabeth Thomas,Janie Oliver,0.2526884
Elizabeth Thomas,Joyce Wilkins,0.7747511
Elizabeth Thomas,Bobbie Mcdonald,1.0097461
Elizabeth Thomas,Albert Vega,1.2303602
Elizabeth Thomas,Barbara Banks,2.2100818
Elizabeth Thomas,Elisa Lynch,1.3574095
Elizabeth Thomas,Dianne Cooper,1.5963557
Elizabeth Thomas,Jennie Howard,1.4431581
Elizabeth Thomas,Kay Parker,1.09694
Elizabeth Thomas,Kelly Foster,1.200262
Elizabeth Thomas,Garry Norton,1.783122
Elizabeth Thomas,Alfredo Turner,0.40517056
Elizabeth Thomas,Timmy Garner,1.2810221
Elizabeth Thomas,Leigh Daniel,1.5323044
Elizabeth Thomas,Lindsey Franklin,1.0376151
Elizabeth Thomas,Traci Gutierrez,1.7788818
Elizabeth Thomas,Alberta Wise,0.6651936
Elizabeth Thomas,Hazel Stewart,1.7357333
Elizabeth Thomas,Jenna James,1.1488942
Elizabeth Thomas,Pamela Crawford,1.6189679
Elizabeth Thomas,Susie Wise,1.5558784
Elizabeth Thomas,Desiree Robbins,0.20977546
Elizabeth Thomas,Maureen Payne,0.32982394
Elizabeth Thomas,Kay Jefferson,0.24065849
Elizabeth Thomas,Britta Shannon,0.48247775
Elizabeth Thomas,Chery Mcrae,1.5605435
Elizabeth Thomas,Tilda Harter,0.12948294
Elizabeth Thomas,Bud Menard,1.4829762
Elizabeth Thomas,Ola Sinclair,0.99437326
Elizabeth Thomas,Mika Aranda,0.9210015
Elizabeth Thomas,Reita Easley,1.673072
Elizabeth Thomas,Gwyn Meade,1.5677154
Elizabeth Thomas,Shanta Mcpherson,0.1250162
Elizabeth Thomas,Celsa Getz,0.54278946
Elizabeth Thomas,Lavona Linares,0.27996162
Elizabeth Thomas,Britt Poirier,1.6923575
Elizabeth Thomas,Thanh Regan,1.1899216
Elizabeth Thomas,Bettyann Maples,1.7806453
Elizabeth Thomas,Alleen Espinal,1.7560695
Elizabeth Thomas,Andria Shafer,1.1326507
Elizabeth Thomas,Minh Graf,1.4191971
Elizabeth Thomas,Adell Lilly,1.1257294
Gloria Jones,Michael Thompson,0.7559711
Gloria Jones,Marilyn Harris,2.7377465
Gloria Jones,Judith Allen,2.3174784
Gloria Jones,Joe Alexander,2.5955763
Gloria Jones,Ann Cook,2.5196013
Gloria Jones,Tina Gonzalez,1.2173189
Gloria Jones,Thomas Taylor,1.6776605
Gloria Jones,Willie Hernandez,2.322514
Gloria Jones,Linda Washington,2.301345
Gloria Jones,Tiffany Arnold,1.4681903
Gloria Jones,Marion Baker,0.82200766
Gloria Jones,Travis Wagner,0.56347775
Gloria Jones,Norma Fox,0.8821594
Gloria Jones,Meghan Ortega,0.5655936
Gloria Jones,Randal Hudson,1.4638602
Gloria Jones,Karl Quinn,0.03489972
Gloria Jones,Laverne Ingram,0.41591302
Gloria Jones,Caroline Davis,0.015366731
Gloria Jones,Terrance Mason,0.22785336
Gloria Jones,Jasmine Hogan,1.2081884
Gloria Jones,Albert Vega,0.50957066
Gloria Jones,Dianne Cooper,0.8763781
Gloria Jones,Melvin Little,0.27240598
Gloria Jones,Jacob Lopez,0.44541696
Gloria Jones,Alfredo Turner,1.1262555
Gloria Jones,Freddie Ross,0.42735213
Gloria Jones,Leland Hanson,1.2037373
Gloria Jones,Timmy Garner,0.5603073
Gloria Jones,Violet Valdez,0.045446474
Gloria Jones,Hazel Stewart,1.0162938
Gloria Jones,Felicia Rice,0.3106132
Gloria Jones,Pamela Crawford,0.8990666
Gloria Jones,Holly Holloway,1.3017453
Gloria Jones,Susie Wise,0.83577365
Gloria Jones,Jasmine Carter,0.29874524
Gloria Jones,Bridget Mills,0.39232552
Gloria Jones,Charlotte Baldwin,0.34949538
Gloria Jones,Karol Hatchett,0.22791614
Gloria Jones,Emery Lunsford,0.5598339
Gloria Jones,Rafaela Newell,0.36344615
Gloria Jones,Tilda Harter,0.85062575
Gloria Jones,Summer Hudgens,0.25960135
Gloria Jones,Octavia Bowling,0.51976734
Gloria Jones,Marica Pullen,0.21079749
Gloria Jones,Geri Minor,0.07500099
Gloria Jones,Cleopatra Collazo,0.3371936
Gloria Jones,Margene Conyers,0.57117665
Gloria Jones,Celsa Getz,0.17840962
Gloria Jones,Hank Crist,0.03311065
Gloria Jones,Korey Shumate,0.103134304
Michael Thompson,Judith Allen,1.5618479
Michael Thompson,Peter Sanders,1.1093848
Michael Thompson,Joe Alexander,1.8399981
Michael Thompson,Carol Carter,1.0571952
Michael Thompson,Shirley Bryant,0.7893737
Michael Thompson,Brian Watson,1.0154873
Michael Thompson,Tina Gonzalez,0.46144447
Michael Thompson,Thomas Taylor,0.9218929
Michael Thompson,Linda Washington,1.5457113
Michael Thompson,Garry Glover,0.5163801
Michael Thompson,Annette Ramos,0.84848344
Michael Thompson,Glenda Sutton,0.9249067
Michael Thompson,Archie Jensen,1.4505122
Michael Thompson,Juan Lane,0.25086942
Michael Thompson,Jasmine Hogan,0.45231187
Michael Thompson,Crystal Briggs,1.2434937
Michael Thompson,Elisa Lynch,1.3921838
Michael Thompson,Courtney Graham,0.73354936
Michael Thompson,Lynette Vega,1.0305164
Michael Thompson,Marcus Santos,0.8267221
Michael Thompson,Duane Hamilton,1.0532562
Michael Thompson,Timmy Garner,1.3158026
Michael Thompson,Sherri Johnston,1.0132861
Michael Thompson,Rachel Summers,0.80222845
Michael Thompson,Alexis Vargas,1.1745112
Michael Thompson,Eloise Miles,1.7641726
Michael Thompson,Jennie Gardner,0.67315
Michael Thompson,Holly Holloway,0.54589033
Michael Thompson,Toni Simon,0.770354
Michael Thompson,Melinda Knight,1.4494939
Michael Thompson,Rafaela Newell,1.1191969
Michael Thompson,Ola Sinclair,1.02917
Michael Thompson,Octavia Bowling,1.2753261
Michael Thompson,Geri Minor,0.83094555
Michael Thompson,Gwyn Meade,1.602466
Michael Thompson,Celsa Getz,0.5775974
Michael Thompson,Lin Fontenot,1.1046839
Michael Thompson,Bee Gagnon,1.3896792
Michael Thompson,Hank Crist,0.72286975
Michael Thompson,Korey Shumate,0.65286165
Michael Thompson,Vanesa Gatlin,0.8972982
Michael Thompson,Andria Shafer,1.167441
Michael Thompson,Kaylee Santana,1.0106329
Carlos Moore,Gerald Robinson,1.9224627
Carlos Moore,Michelle King,3.3175387
Carlos Moore,Ashley Ross,0.50406873
Carlos Moore,Julia Richardson,2.503909
Carlos Moore,Samuel Thompson,1.3891976
Carlos Moore,Joe Alexander,0.1588923
Carlos Moore,Ralph Rivera,1.8026583
Carlos Moore,Anne Rodriguez,2.0459995
Carlos Moore,Rebecca Perez,1.0604422
Carlos Moore,Diana Coleman,1.6954384
Carlos Moore,Benny Diaz,2.111706
Carlos Moore,Archie Jensen,0.5483997
Carlos Moore,Cornelius Stanley,1.4948905
Carlos Moore,Ellen Bowman,1.3005038
Carlos Moore,Tiffany Arnold,1.2865639
Carlos Moore,Norma Fox,1.8726921
Carlos Moore,Joshua Alexander,1.8693101
Carlos Moore,Matthew Higgins,2.4727664
Carlos Moore,Caroline Davis,2.7390864
Carlos Moore,Joyce Wilkins,2.8079534
Carlos Moore,Cecelia Gibson,2.8665283
Carlos Moore,Mattie Watts,3.3980732
Carlos Moore,Bobbie Mcdonald,3.0425746
Carlos Moore,Mandy Lawrence,1.831539
Carlos Moore,Barbara Banks,4.2332425
Carlos Moore,Denise Montgomery,1.7360513
Carlos Moore,Domingo Wallace,3.5281992
Carlos Moore,Duane Hamilton,3.0512714
Carlos Moore,Caleb Carson,1.726734
Carlos Moore,Terence Ray,3.0921206
Carlos Moore,Mandy Doyle,2.6210945
Carlos Moore,Alexis Vargas,3.172257
Carlos Moore,Jennie Gardner,2.671695
Carlos Moore,Felicia Rice,2.444117
Carlos Moore,Pamela Crawford,3.649488
Carlos Moore,Roxanne Rowe,3.249996
Carlos Moore,Diana Cruz,2.5738149
Carlos Moore,Bridget Mills,2.3624475
Carlos Moore,Desiree Robbins,2.2433972
Carlos Moore,Kelli Glover,2.8727734
Carlos Moore,Felicia Hunter,1.7132967
Carlos Moore,Jessica Kim,2.5885043
Carlos Moore,Robert Blackburn,2.7681108
Carlos Moore,Troy Lu,2.7167776
Carlos Moore,Bud Menard,3.5142689
Carlos Moore,Ola Sinclair,3.027232
Carlos Moore,Marica Pullen,2.5438633
Carlos Moore,Cleopatra Collazo,3.0909035
Carlos Moore,Chanda Menendez,2.4537563
Carlos Moore,Romeo Bolton,3.885755
Carlos Moore,Florance Champagne,3.3157868
Carlos Moore,Fermin Jacob,3.368084
Carlos Moore,Bee Gagnon,3.38676
Carlos Moore,Christopher Hensley,3.3565505
Carlos Moore,Britt Poirier,3.7223659
Carlos Moore,Hank Crist,2.721366
Carlos Moore,Adell Lilly,3.1583004
Gerald Robinson,Marilyn Harris,1.9057746
Gerald Robinson,Linda Murphy,0.44525227
Gerald Robinson,Joshua Perry,1.0471064
Gerald Robinson,Alan Green,0.74971706
Gerald Robinson,Shirley Bryant,0.71294445
Gerald Robinson,Brian Watson,0.93906003
Gerald Robinson,Laura Martinez,0.6379421
Gerald Robinson,Elsa Barnes,0.043034244
Gerald Robinson,Alexandra Steele,0.51879275
Gerald Robinson,Saul Crawford,0.3665358
Gerald Robinson,Archie Jensen,1.3740888
Gerald Robinson,Cornelius Stanley,0.4276135
Gerald Robinson,Tiffany Arnold,0.63594437
Gerald Robinson,Joshua Alexander,0.053161114
Gerald Robinson,Matthew Higgins,0.550497
Gerald Robinson,Terrance Mason,1.0601214
Gerald Robinson,Bobbie Mcdonald,1.1209421
Gerald Robinson,Sophie Reese,0.2867698
Gerald Robinson,Denise Montgomery,0.18643647
Gerald Robinson,Theresa Morris,2.0133312
Gerald Robinson,Billie Blake,0.6243819
Gerald Robinson,Jennie Howard,1.5542582
Gerald Robinson,Ruth Christensen,1.0845405
Gerald Robinson,Lynette Vega,1.1069176
Gerald Robinson,Wilma Olson,0.28262958
