Source,Target,Weight
Shawn Clark,Terrance Mason,0.3072179
Shawn Clark,Elisa Lynch,0.45311242
Shawn Clark,Jacob Lopez,0.46454972
Shawn Clark,Rachel Summers,0.33530736
Shawn Clark,Traci Gutierrez,0.40419134
Shawn Clark,Jessica Kim,0.31367227
Shawn Clark,Chery Mcrae,0.3288525
Shawn Clark,Lin Fontenot,0.41387966
Shawn Clark,Britt Poirier,0.43801224
Shawn Clark,Merrill Littlefield,0.32080266
Jesse Anderson,Thomas Taylor,0.17545582
Jesse Anderson,Laura Martinez,0.15604419
Jesse Anderson,Garry Glover,0.35257378
Jesse Anderson,Alexandra Steele,0.25883564
Jesse Anderson,Juan Lane,0.22838098
Jesse Anderson,Benny Terry,0.34017843
Jesse Anderson,Janie Oliver,0.23156556
Jesse Anderson,Terrance Mason,0.14020613
Jesse Anderson,Garry Norton,0.30991924
Jesse Anderson,Domingo Wallace,0.37872562
Jesse Anderson,Kari Garza,0.27553305
Jesse Anderson,Ollie Walton,0.2944362
Jesse Anderson,Joan Vasquez,0.105479285
Jesse Anderson,Marica Pullen,0.3122075
Craig Wood,Karl Quinn,0.19987252
Craig Wood,Sherri Johnston,0.25506327
Craig Wood,Ollie Walton,0.18140559
Craig Wood,Eloise Miles,0.27652046
Craig Wood,Jasmine Carter,0.2052801
Craig Wood,Carmen Owen,0.23328042
Craig Wood,Britta Shannon,0.27347523
Craig Wood,Florance Champagne,0.29565826
Craig Wood,Judie Richter,0.29861027
Craig Wood,Bettyann Maples,0.21737552
Angela Patterson,Elizabeth Thomas,0.17409356
Angela Patterson,Phillip Russell,0.1651443
Angela Patterson,Brian Edwards,0.21204686
Angela Patterson,Krystal Goodwin,0.40367317
Angela Patterson,Mandy Lawrence,0.36598608
Angela Patterson,Ruth Christensen,0.23693484
Angela Patterson,Wanda Williams,0.25539523
Angela Patterson,Jasmine Carter,0.27263242
Angela Patterson,Kay Jefferson,0.41141605
Angela Patterson,Octavia Bowling,0.25217697
Angela Patterson,Andria Shafer,0.47258836
Louise Hall,Julia Richardson,0.3433869
Louise Hall,Joshua Perry,0.31358305
Louise Hall,Marion Baker,0.27296063
Louise Hall,Carroll Newman,0.22957626
Louise Hall,Randal Hudson,0.38333812
Louise Hall,Billie Blake,0.31254876
Louise Hall,Eva Chavez,0.4151819
Louise Hall,Kelly Foster,0.31076118
Louise Hall,Timmy Garner,0.23599932
Louise Hall,Hazel Stewart,0.35314688
Louise Hall,Jenna James,0.30822894
Louise Hall,Michele Peterson,0.28873125
Louise Hall,Moriah Edward,0.48380363
Louise Hall,Bee Gagnon,0.45102298
Eric Adams,Gerald Robinson,0.26274455
Eric Adams,Carlos Jones,0.20906872
Eric Adams,Benny Terry,0.25857362
Eric Adams,Melvin Little,0.499291
Eric Adams,Gary Ortiz,0.44821978
Eric Adams,Lindsey Franklin,0.21360314
Eric Adams,Tanisha Conklin,0.27229616
Eric Adams,Marica Pullen,0.31724906
Eric Adams,Geri Minor,0.42713523
Eric Adams,Shanta Mcpherson,0.27267364
Eric Adams,Margene Conyers,0.34885022
Eric Adams,Shawnee Sotelo,0.29254133
Eric Adams,Korey Shumate,0.3326677
Gregory Wright,Garry Glover,0.2703809
Gregory Wright,Travis Wagner,0.21999285
Gregory Wright,Timothy Stewart,0.1824162
Gregory Wright,Karl Quinn,0.20787814
Gregory Wright,Kelly Foster,0.21575013
Gregory Wright,Garry Norton,0.25205234
Gregory Wright,Alfredo Turner,0.2310144
Gregory Wright,Ollie Walton,0.24394882
Gregory Wright,Thelma Daniel,0.19843894
Gregory Wright,Marica Pullen,0.2884552
Gregory Wright,Romeo Bolton,0.35494012
Gregory Wright,Shawnee Sotelo,0.20545742
Marie Taylor,Michelle King,0.1880437
Marie Taylor,Joseph Bennett,0.21229783
Marie Taylor,Ann Cook,0.19241084
Marie Taylor,Marcus Santos,0.3178467
Marie Taylor,Domingo Wallace,0.28906876
Marie Taylor,Bridget Mills,0.12377681
Marie Taylor,Carmen Owen,0.19482769
Marie Taylor,Judie Richter,0.31524688
Marie Taylor,Hank Crist,0.20313573
Elizabeth Thomas,Alan Green,0.35825783
Elizabeth Thomas,Annette Ramos,0.22768506
Elizabeth Thomas,Tiffany Arnold,0.3807609
Elizabeth Thomas,Randal Hudson,0.37046218
Elizabeth Thomas,Crystal Briggs,0.3424111
Elizabeth Thomas,Denise Montgomery,0.47313452
Elizabeth Thomas,Leland Hanson,0.4615963
Elizabeth Thomas,Desiree Robbins,0.2335104
Elizabeth Thomas,Lin Fontenot,0.4617833
Gloria Jones,Joseph Bennett,0.21642745
Gloria Jones,Rebecca Perez,0.33392096
Gloria Jones,Tiffany Arnold,0.29291567
Gloria Jones,Meghan Ortega,0.22456223
Gloria Jones,Denise Montgomery,0.28216717
Gloria Jones,Jennie Howard,0.16804363
Gloria Jones,Maureen Payne,0.41798767
Gloria Jones,Kay Jefferson,0.34143674
Gloria Jones,Chery Mcrae,0.2356101
Gloria Jones,Kaylee Santana,0.23342901
Gloria Jones,Ozella Mcbee,0.1585822
Michael Thompson,Linda Murphy,0.30086148
Michael Thompson,Carol Carter,0.2150659
Michael Thompson,Anna Rivera,0.20463732
Michael Thompson,Benny Diaz,0.26585874
Michael Thompson,Carlos Jones,0.24926484
Michael Thompson,Norma Fox,0.4313282
Michael Thompson,Joshua Alexander,0.35776484
Michael Thompson,Janie Oliver,0.3542519
Michael Thompson,Terrance Mason,0.24391171
Michael Thompson,Alberta Wise,0.565483
Carlos Moore,Thomas Taylor,0.2326127
Carlos Moore,Annette Ramos,0.36222357
Carlos Moore,Lee Rowe,0.24940607
Carlos Moore,Peter Bowers,0.30339268
Carlos Moore,Kenneth Tucker,0.36511087
Carlos Moore,Garry Norton,0.13639258
Carlos Moore,Debbie Jennings,0.1917865
Carlos Moore,Joan Vasquez,0.26198706
Carlos Moore,Ola Sinclair,0.17161845
Gerald Robinson,Michelle King,0.15658997
Gerald Robinson,Linda Murphy,0.37292388
Gerald Robinson,Ralph Rivera,0.17895406
Gerald Robinson,Garry Glover,0.35096857
Gerald Robinson,Archie Jensen,0.21744859
Gerald Robinson,Kay Parker,0.21820751
Gerald Robinson,Fermin Jacob,0.18252847
Gerald Robinson,Thanh Regan,0.15746315
Michelle King,Joseph Bennett,0.07073201
Michelle King,Ellen Bowman,0.35088181
Michelle King,Penny Frank,0.2623574
Michelle King,Carroll Newman,0.32129484
Michelle King,Meghan Ortega,0.22390452
Michelle King,Ignacio Larson,0.2773251
Michelle King,Jacob Lopez,0.19215932
Michelle King,Wanda Williams,0.27076384
Michelle King,Octavia Bowling,0.26234362
Michelle King,Oneida Arias,0.1652734
Marilyn Harris,Alan Green,0.37659338
Marilyn Harris,Shirley Bryant,0.50200677
Marilyn Harris,Jessica Flores,0.22667986
Marilyn Harris,Carlos Jones,0.33934897
Marilyn Harris,Desiree Robbins,0.523971
Marilyn Harris,Charlotte Baldwin,0.39698583
Marilyn Harris,Tilda Harter,0.4533416
Phillip Russell,Thomas Brooks,0.13286999
Phillip Russell,Linda Washington,0.29376364
Phillip Russell,Lee Rowe,0.3181734
Phillip Russell,Marion Baker,0.2274996
Phillip Russell,Randal Hudson,0.162086
Phillip Russell,Janie Oliver,0.17621548
Phillip Russell,Sophie Reese,0.2513065
Phillip Russell,Freddie Ross,0.17847295
Phillip Russell,Timmy Garner,0.15573172
Phillip Russell,Rachel Summers,0.26718843
Phillip Russell,Traci Gutierrez,0.27173042
Phillip Russell,Anne Jenkins,0.27055794
Phillip Russell,Jessica Kim,0.21742481
Phillip Russell,Carmen Owen,0.2890064
Phillip Russell,Vinita Mccombs,0.353242
Ashley Ross,Mark Gonzales,0.21869361
Ashley Ross,Carol Carter,0.27370343
Ashley Ross,Linda Washington,0.2864829
Ashley Ross,Peter Bowers,0.4764924
Ashley Ross,Karol Hatchett,0.24410582
Ashley Ross,Bee Gagnon,0.2718073
Ashley Ross,Thanh Regan,0.36423722
Julia Richardson,Samuel Thompson,0.32088047
Julia Richardson,Ellen Bowman,0.3315375
Julia Richardson,Janie Oliver,0.34701446
Julia Richardson,Elisa Lynch,0.33407655
Julia Richardson,Ruth Christensen,0.32561085
Julia Richardson,Jacob Lopez,0.35821056
Julia Richardson,Garry Norton,0.4464926
Julia Richardson,Kari Garza,0.4226997
Julia Richardson,Violet Valdez,0.41935045
Julia Richardson,Traci Gutierrez,0.28062344
Julia Richardson,Roxanne Rowe,0.30781934
Julia Richardson,Diana Cruz,0.17956756
Julia Richardson,Robert Blackburn,0.26776916
Julia Richardson,Christopher Hensley,0.29536054
Julia Richardson,Britt Poirier,0.26768616
Julia Richardson,Alleen Espinal,0.3081361
Julia Richardson,Korey Shumate,0.3387173
Judith Allen,Willie Hernandez,0.38094565
Judith Allen,Benny Diaz,0.47947687
Judith Allen,Marion Baker,0.3003012
Judith Allen,Janie Oliver,0.3239876
Judith Allen,Terrance Mason,0.3374899
Judith Allen,Jasmine Hogan,0.2801164
Judith Allen,Theresa Morris,0.39691308
Judith Allen,Billie Blake,0.44904953
Judith Allen,Kelly Foster,0.45801336
Judith Allen,Timmy Garner,0.31479806
Judith Allen,Felicia Rice,0.50810283
Judith Allen,Susie Wise,0.3877165
Judith Allen,Felicia Hunter,0.47607177
Judith Allen,Lavona Linares,0.55536526
Peter Sanders,Joshua Perry,0.20839262
Peter Sanders,Glenda Sutton,0.18879162
Peter Sanders,Karl Quinn,0.16324449
Peter Sanders,Garry Norton,0.21995974
Peter Sanders,Holly Holloway,0.29055384
Peter Sanders,Susie Wise,0.17995565
Peter Sanders,Melinda Knight,0.1423723
Peter Sanders,Kay Jefferson,0.31683362
Peter Sanders,Lin Fontenot,0.16053003
Linda Murphy,Alexandra Steele,0.19338521
Linda Murphy,Matthew Higgins,0.4115468
Linda Murphy,Kenneth Tucker,0.3746033
Linda Murphy,Randy Caldwell,0.4335193
Linda Murphy,Ollie Walton,0.25340396
Linda Murphy,Diana Cruz,0.4192051
Linda Murphy,Jasmine Carter,0.24471113
Linda Murphy,Troy Lu,0.25328624
Linda Murphy,Cleopatra Collazo,0.30416504
Joshua Perry,Tommie Chapman,0.2698018
Joshua Perry,Norma Fox,0.112466544
Joshua Perry,Laverne Ingram,0.15583347
Joshua Perry,Billie Blake,0.19424719
Joshua Perry,Melvin Little,0.32378885
Joshua Perry,Robert Blackburn,0.20869443
Samuel Thompson,Elsa Barnes,0.26556212
Samuel Thompson,Benny Diaz,0.26720354
Samuel Thompson,Tiffany Arnold,0.29788503
Samuel Thompson,Pamela Crawford,0.29454762
Samuel Thompson,Susie Wise,0.3327958
Samuel Thompson,Bridget Mills,0.288568
Samuel Thompson,Melinda Knight,0.37098235
Samuel Thompson,Charlotte Baldwin,0.3239833
Samuel Thompson,Bettyann Maples,0.2638414
Samuel Thompson,Andria Shafer,0.33094218
Samuel Thompson,Oneida Arias,0.3263043
Joe Alexander,Mark Gonzales,0.21952999
Joe Alexander,Laverne Ingram,0.3142375
Joe Alexander,Marcus Santos,0.40416268
Joe Alexander,Jennie Gardner,0.21957612
Joe Alexander,Holly Holloway,0.2833472
Joe Alexander,Britta Shannon,0.22409287
Joe Alexander,Celsa Getz,0.31104174
Joe Alexander,Lin Fontenot,0.2422232
Joe Alexander,Oneida Arias,0.17737451
Mark Gonzales,Ann Cook,0.35457936
Mark Gonzales,Kay Parker,0.47685885
Mark Gonzales,Leland Hanson,0.39048102
Mark Gonzales,Duane Hamilton,0.37902313
Mark Gonzales,Caleb Carson,0.2246956
Mark Gonzales,Rachel Summers,0.2759515
Mark Gonzales,Diana Cruz,0.48638588
Mark Gonzales,Jessica Kim,0.22969118
Mark Gonzales,Charlotte Baldwin,0.27628818
Mark Gonzales,Chery Mcrae,0.1957475
Mark Gonzales,Gwyn Meade,0.3639608
Mark Gonzales,Christopher Hensley,0.3210193
Mark Gonzales,Oneida Arias,0.29337296
Ralph Rivera,Alexandra Steele,0.24382883
Ralph Rivera,Archie Jensen,0.14368038
Ralph Rivera,Peter Bowers,0.12022117
Ralph Rivera,Wm Ballard,0.1593376
Ralph Rivera,Terrance Mason,0.22114053
Ralph Rivera,Crystal Briggs,0.27394032
Ralph Rivera,Krystal Goodwin,0.19114546
Ralph Rivera,Jennie Gardner,0.29267594
Ralph Rivera,Chery Mcrae,0.22199461
Ralph Rivera,Ola Sinclair,0.12740761
Ralph Rivera,Octavia Bowling,0.27242622
Ralph Rivera,Kaylee Santana,0.19215362
Ralph Rivera,Merrill Littlefield,0.15818985
Alan Green,Alexandra Steele,0.19442262
Alan Green,Mandy Lawrence,0.25711304
Alan Green,Barbara Banks,0.30139607
Alan Green,Dianne Cooper,0.112958014
Alan Green,Eva Chavez,0.3072399
Alan Green,Marcus Santos,0.42434597
Alan Green,Kari Garza,0.16275193
Alan Green,Jessica Kim,0.15358585
Alan Green,Celsa Getz,0.21047911
Alan Green,Judie Richter,0.2656652
Alan Green,Joye Salmon,0.23998228
Joseph Bennett,Rebecca Perez,0.17266718
Joseph Bennett,Garry Glover,0.23933935
Joseph Bennett,Lucille Morales,0.16312848
Joseph Bennett,Bobbie Mcdonald,0.1433022
Joseph Bennett,Albert Vega,0.15881252
Joseph Bennett,Thelma Daniel,0.18742044
Joseph Bennett,Diana Cruz,0.24358857
Joseph Bennett,Desiree Robbins,0.22153032
Joseph Bennett,Felicia Hunter,0.17892092
Thomas Brooks,Bobbie Mcdonald,0.20951661
Thomas Brooks,Gary Ortiz,0.4406839
Thomas Brooks,Sherri Johnston,0.2926699
Thomas Brooks,Anne Jenkins,0.29859003
Thomas Brooks,Joan Vasquez,0.18073483
Thomas Brooks,Felicia Hunter,0.2643884
Thomas Brooks,Troy Lu,0.23950493
Carol Carter,Lee Rowe,0.21767533
Carol Carter,Wm Ballard,0.092081234
Carol Carter,Marion Baker,0.11574155
Carol Carter,Courtney Graham,0.25029135
Carol Carter,Jennie Howard,0.18088491
Carol Carter,Kay Parker,0.36478922
Carol Carter,Simon Jefferson,0.16876605
Carol Carter,Michele Peterson,0.23994216
Carol Carter,Carmen Owen,0.15806517
Carol Carter,Anderson Cordell,0.21665609
Ann Cook,Randal Hudson,0.1800885
Ann Cook,Joyce Wilkins,0.20641255
Ann Cook,Jenna James,0.14591248
Ann Cook,Michele Peterson,0.058489334
Ann Cook,Melinda Knight,0.2378853
Ann Cook,Felicia Hunter,0.1545205
Ann Cook,Fermin Jacob,0.1595394
Ann Cook,Bettyann Maples,0.04176521
Ann Cook,Vinita Mccombs,0.15425703
Brian Edwards,Dennis Rodriguez,0.09143764
Brian Edwards,Tiffany Arnold,0.14948422
Brian Edwards,Mandy Lawrence,0.1704714
Brian Edwards,Dianne Cooper,0.11185439
Brian Edwards,Anne Jenkins,0.19352981
Brian Edwards,Susie Wise,0.12890974
Brian Edwards,Chanda Menendez,0.3421965
Brian Edwards,Oneida Arias,0.13967596
Anne Rodriguez,Joshua Alexander,0.25117746
Anne Rodriguez,Albert Vega,0.24537718
Anne Rodriguez,Barbara Banks,0.26945037
Anne Rodriguez,Ignacio Larson,0.20351842
Anne Rodriguez,Roxanne Rowe,0.21446082
Anne Rodriguez,Toni Simon,0.19278654
Anne Rodriguez,Carmen Owen,0.18158941
Anne Rodriguez,Lavona Linares,0.14506288
Anne Rodriguez,Bee Gagnon,0.09551321
Anne Rodriguez,Andria Shafer,0.16744502
Anne Rodriguez,Kaylee Santana,0.18258439
Shirley Bryant,Benny Diaz,0.1756245
Shirley Bryant,Joshua Alexander,0.2373828
Shirley Bryant,Cynthia Singleton,0.22582605
Shirley Bryant,Elisa Lynch,0.2679703
Shirley Bryant,Billie Blake,0.3271472
Shirley Bryant,Kay Parker,0.32377905
Shirley Bryant,Lynette Vega,0.30037576
Shirley Bryant,Jacob Lopez,0.24315265
Shirley Bryant,Karol Hatchett,0.1945262
Shirley Bryant,Kathrin Himes,0.16394933
Shirley Bryant,Lavona Linares,0.27964383
Brian Watson,Theresa Morris,0.44286436
Brian Watson,Ignacio Larson,0.3011198
Brian Watson,Freddie Ross,0.46115237
Brian Watson,Leland Hanson,0.33681834
Brian Watson,Duane Hamilton,0.3617794
Brian Watson,Rachel Summers,0.3397296
Brian Watson,Jennie Gardner,0.36526737
Brian Watson,Susie Wise,0.34482083
Brian Watson,Rafaela Newell,0.2926086
Tina Gonzalez,Diana Coleman,0.22770292
Tina Gonzalez,Carroll Newman,0.20565972
Tina Gonzalez,Timothy Stewart,0.2776093
Tina Gonzalez,Laverne Ingram,0.19645342
Tina Gonzalez,Eva Chavez,0.24481028
Tina Gonzalez,Rachel Summers,0.18615817
Tina Gonzalez,Lindsey Franklin,0.26087636
Tina Gonzalez,Debbie Jennings,0.20706055
Tina Gonzalez,Bridget Mills,0.15377574
Tina Gonzalez,Shanta Mcpherson,0.096500695
Tina Gonzalez,Thanh Regan,0.24420148
Thomas Taylor,Peter Bowers,0.14808817
Thomas Taylor,Wm Ballard,0.16641465
Thomas Taylor,Mandy Lawrence,0.22772148
Thomas Taylor,Kelli Glover,0.29736435
Thomas Taylor,Moriah Edward,0.25661716
Thomas Taylor,Andria Shafer,0.26130995
Willie Hernandez,Rebecca Perez,0.44589615
Willie Hernandez,Simon Jefferson,0.6346176
Willie Hernandez,Alleen Espinal,0.4876203
Willie Hernandez,Vanesa Gatlin,0.6707098
Willie Hernandez,Ozella Mcbee,0.6854411
Anna Rivera,Laverne Ingram,0.23582643
Anna Rivera,Caroline Davis,0.22351989
Anna Rivera,Roxanne Rowe,0.34983838
Anna Rivera,Joan Vasquez,0.11070432
Anna Rivera,Kelli Glover,0.13521199
Anna Rivera,Maureen Payne,0.2625417
Anna Rivera,Robert Blackburn,0.2552987
Linda Washington,Travis Wagner,0.2013168
Linda Washington,Krystal Goodwin,0.35440993
Linda Washington,Theresa Morris,0.29971254
Linda Washington,Eva Chavez,0.32652777
Linda Washington,Lin Fontenot,0.32090834
Linda Washington,Bettyann Maples,0.25753918
Dennis Rodriguez,Elisa Lynch,0.22369415
Dennis Rodriguez,Billie Blake,0.1778835
Dennis Rodriguez,Timmy Garner,0.10866158
Dennis Rodriguez,Rachel Summers,0.14968996
Dennis Rodriguez,Jenna James,0.2961305
Dennis Rodriguez,Margene Conyers,0.29456592
Dennis Rodriguez,Celsa Getz,0.15589207
Rebecca Perez,Saul Crawford,0.27692512
Rebecca Perez,Carlos Jones,0.22568303
Rebecca Perez,Terrance Mason,0.1874928
Rebecca Perez,Cecelia Gibson,0.27506074
Rebecca Perez,Theresa Morris,0.32401878
Rebecca Perez,Ruth Christensen,0.12648046
Rebecca Perez,Leona Schneider,0.34133628
Rebecca Perez,Adell Lilly,0.2821829
Laura Martinez,Penny Frank,0.29174736
Laura Martinez,Sophie Reese,0.25014418
Laura Martinez,Wilma Olson,0.44433537
Laura Martinez,Gladys Larson,0.24130788
Laura Martinez,Toni Simon,0.26518407
Laura Martinez,Carmen Owen,0.2908123
Laura Martinez,Kay Jefferson,0.3193992
Laura Martinez,Tanika South,0.30171955
Laura Martinez,Tanisha Conklin,0.2638012
Laura Martinez,Christopher Hensley,0.26489043
Laura Martinez,Merrill Littlefield,0.17661175
Jessica Flores,Simon Jefferson,0.33461744
Jessica Flores,Mandy Doyle,0.37240908
Jessica Flores,Anderson Cordell,0.19848424
Jessica Flores,Chanda Menendez,0.52285796
Jessica Flores,Lin Fontenot,0.3337522
Jessica Flores,Bettyann Maples,0.33492982
Jessica Flores,Minh Graf,0.35481986
Diana Coleman,Lee Rowe,0.28246027
Diana Coleman,Juan Lane,0.26609537
Diana Coleman,Marcos Guzman,0.1997469
Diana Coleman,Mandy Lawrence,0.20117801
Diana Coleman,Freddie Ross,0.23490736
Diana Coleman,Alexis Vargas,0.3362484
Diana Coleman,Holly Holloway,0.17786832
Diana Coleman,Moriah Edward,0.15976097
Diana Coleman,Lin Fontenot,0.1201172
Diana Coleman,Judie Richter,0.16153853
Diana Coleman,Thanh Regan,0.1863558
Diana Coleman,Vanesa Gatlin,0.19773927
Diana Coleman,Ozella Mcbee,0.19495974
Garry Glover,Glenda Sutton,0.31813657
Garry Glover,Ignacio Larson,0.2732354
Garry Glover,Simon Jefferson,0.24216619
Garry Glover,Hazel Stewart,0.2248174
Garry Glover,Ola Sinclair,0.18878898
Garry Glover,Lavona Linares,0.25308517
Garry Glover,Thanh Regan,0.20956692
Garry Glover,Merrill Littlefield,0.33004332
Elsa Barnes,Norma Fox,0.04427884
Elsa Barnes,Mandy Lawrence,0.07762411
Elsa Barnes,Denise Montgomery,0.12710965
Elsa Barnes,Jennie Howard,0.27658463
Elsa Barnes,Eva Chavez,0.15551125
Elsa Barnes,Lynne Rice,0.0818069
Elsa Barnes,Jenna James,0.17574933
Elsa Barnes,Pamela Crawford,0.13745534
Elsa Barnes,Roxanne Rowe,0.15190108
Elsa Barnes,Bridget Mills,0.15683322
Elsa Barnes,Melinda Knight,0.24048975
Elsa Barnes,Oneida Arias,0.15024087
Elsa Barnes,Ozella Mcbee,0.25046596
Alexandra Steele,Kelly Foster,0.19537814
Alexandra Steele,Marcus Santos,0.3357009
Alexandra Steele,Sherri Johnston,0.18255758
Alexandra Steele,Mika Aranda,0.20827046
Alexandra Steele,Shanta Mcpherson,0.18282568
Alexandra Steele,Lin Fontenot,0.15447369
Alexandra Steele,Vinita Mccombs,0.12013823
Saul Crawford,Cornelius Stanley,0.2926788
Saul Crawford,Dominic Schultz,0.073176205
Saul Crawford,Mattie Watts,0.38165405
Saul Crawford,Dianne Cooper,0.098171175
Saul Crawford,Wilma Olson,0.19159694
Saul Crawford,Domingo Wallace,0.2124297
Saul Crawford,Roxanne Rowe,0.35723907
Saul Crawford,Britta Shannon,0.30455485
Saul Crawford,Moriah Edward,0.20377687
Saul Crawford,Minh Graf,0.17493992
Benny Diaz,Kenneth Tucker,0.23441955
Benny Diaz,Krystal Goodwin,0.23849684
Benny Diaz,Holly Holloway,0.24248478
Benny Diaz,Emery Lunsford,0.29663613
Benny Diaz,Chanda Menendez,0.30406108
Annette Ramos,Janie Oliver,0.17810874
Annette Ramos,Sophie Reese,0.204696
Annette Ramos,Russell James,0.53826046
Annette Ramos,Dianne Cooper,0.24838042
Annette Ramos,Caleb Carson,0.33464438
Annette Ramos,Gwendolyn Schultz,0.30299604
Annette Ramos,Holly Holloway,0.41118297
Annette Ramos,Maureen Payne,0.27052584
Annette Ramos,Kathrin Himes,0.26787117
Annette Ramos,Mika Aranda,0.28388727
Annette Ramos,Lavona Linares,0.38856977
Annette Ramos,Bee Gagnon,0.3464106
Annette Ramos,Hank Crist,0.35777333
Glenda Sutton,Benny Terry,0.24013498
Glenda Sutton,Timmy Garner,0.35412574
Glenda Sutton,Diana Cruz,0.36161438
Glenda Sutton,Michele Peterson,0.27998787
Glenda Sutton,Rafaela Newell,0.17790721
Glenda Sutton,Margene Conyers,0.34311017
Glenda Sutton,Joye Salmon,0.32370085
Glenda Sutton,Oneida Arias,0.24998859
Lucille Morales,Archie Jensen,0.15277758
Lucille Morales,Dominic Schultz,0.07053943
Lucille Morales,Russell James,0.47470814
Lucille Morales,Alfredo Turner,0.21197882
Lucille Morales,Caleb Carson,0.21750754
Lucille Morales,Lynne Rice,0.2946775
Lucille Morales,Jasmine Carter,0.16108316
Lucille Morales,Bridget Mills,0.22896066
Lucille Morales,Reita Easley,0.23538479
Lucille Morales,Lin Fontenot,0.2539335
Lee Rowe,Archie Jensen,0.11349511
Lee Rowe,Randal Hudson,0.20669582
Lee Rowe,Matthew Higgins,0.21549255
Lee Rowe,Krystal Goodwin,0.22256318
Lee Rowe,Gary Ortiz,0.15294585
Lee Rowe,Mandy Doyle,0.18412276
Lee Rowe,Summer Hudgens,0.23079988
Lee Rowe,Margene Conyers,0.12513979
Lee Rowe,Judie Richter,0.2300697
Archie Jensen,Kenneth Tucker,0.16434675
Archie Jensen,Elisa Lynch,0.10017635
Archie Jensen,Jasmine Carter,0.10223831
Archie Jensen,Kay Jefferson,0.14269888
Archie Jensen,Anderson Cordell,0.11152688
Archie Jensen,Reita Easley,0.09967272
Archie Jensen,Thanh Regan,0.10121845
Cornelius Stanley,Wm Ballard,0.28612065
Cornelius Stanley,Norma Fox,0.2953774
Cornelius Stanley,Dominic Schultz,0.28888416
Cornelius Stanley,Randal Hudson,0.2868426
Cornelius Stanley,Lynette Vega,0.20265234
Cornelius Stanley,Alfredo Turner,0.26248857
Cornelius Stanley,Hector Patton,0.27682617
Cornelius Stanley,Simon Jefferson,0.27162406
Cornelius Stanley,Michele Peterson,0.3005426
Cornelius Stanley,Bettyann Maples,0.25545475
Ellen Bowman,Carroll Newman,0.18014468
Ellen Bowman,Barbara Banks,0.19241911
